Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Sum,37,,Surface,4,,Image 1,1,1
Intensity Sum,5,,Surface,5,,Image 1,1,1
Intensity Sum,0,,Surface,6,,Image 1,1,1
Intensity Sum,268,,Surface,1,,Image 1,1,2
Intensity Sum,2714,,Surface,2,,Image 1,1,2
Intensity Sum,9811,,Surface,3,,Image 1,1,2
Intensity Sum,7091,,Surface,4,,Image 1,1,2
Intensity Sum,268,,Surface,5,,Image 1,1,2
Intensity Sum,2714,,Surface,6,,Image 1,1,2
Intensity Sum,818,,Surface,1,,Image 1,1,3
Intensity Sum,14200,,Surface,2,,Image 1,1,3
Intensity Sum,4899,,Surface,3,,Image 1,1,3
Intensity Sum,15196,,Surface,4,,Image 1,1,3
Intensity Sum,818,,Surface,5,,Image 1,1,3
Intensity Sum,14154,,Surface,6,,Image 1,1,3
Intensity Sum,1179,,Surface,1,,Image 1,1,4
Intensity Sum,11361,,Surface,2,,Image 1,1,4
Intensity Sum,4867,,Surface,3,,Image 1,1,4
Intensity Sum,21677,,Surface,4,,Image 1,1,4
Intensity Sum,1178,,Surface,5,,Image 1,1,4
Intensity Sum,11267,,Surface,6,,Image 1,1,4
Intensity Sum,327,,Surface,1,,Image 1,1,5
Intensity Sum,3048,,Surface,2,,Image 1,1,5
Intensity Sum,1249,,Surface,3,,Image 1,1,5
Intensity Sum,4939,,Surface,4,,Image 1,1,5
Intensity Sum,327,,Surface,5,,Image 1,1,5
Intensity Sum,3012,,Surface,6,,Image 1,1,5
Intensity Sum,254,,Surface,1,,Image 1,1,6
Intensity Sum,238,,Surface,2,,Image 1,1,6
Intensity Sum,548,,Surface,3,,Image 1,1,6
Intensity Sum,1108,,Surface,4,,Image 1,1,6
Intensity Sum,254,,Surface,5,,Image 1,1,6
Intensity Sum,238,,Surface,6,,Image 1,1,6
Intensity Sum,512,,Surface,1,,Image 1,1,7
Intensity Sum,1955,,Surface,2,,Image 1,1,7
Intensity Sum,1404,,Surface,3,,Image 1,1,7
Intensity Sum,3783,,Surface,4,,Image 1,1,7
Intensity Sum,512,,Surface,5,,Image 1,1,7
Intensity Sum,1955,,Surface,6,,Image 1,1,7
Intensity Sum,4,,Surface,1,,Image 1,1,8
Intensity Sum,0,,Surface,2,,Image 1,1,8
Intensity Sum,3,,Surface,3,,Image 1,1,8
Intensity Sum,53,,Surface,4,,Image 1,1,8
Intensity Sum,4,,Surface,5,,Image 1,1,8
Intensity Sum,0,,Surface,6,,Image 1,1,8
Intensity Sum,42,,Surface,1,,Image 1,1,9
Intensity Sum,45,,Surface,2,,Image 1,1,9
Intensity Sum,173,,Surface,3,,Image 1,1,9
Intensity Sum,389,,Surface,4,,Image 1,1,9
Intensity Sum,42,,Surface,5,,Image 1,1,9
Intensity Sum,45,,Surface,6,,Image 1,1,9
Intensity Sum,8,,Surface,1,,Image 1,1,10
Intensity Sum,14,,Surface,2,,Image 1,1,10
Intensity Sum,23,,Surface,3,,Image 1,1,10
Intensity Sum,32,,Surface,4,,Image 1,1,10
Intensity Sum,8,,Surface,5,,Image 1,1,10
Intensity Sum,14,,Surface,6,,Image 1,1,10
Intensity Sum,10,,Surface,1,,Image 1,1,11
Intensity Sum,324,,Surface,2,,Image 1,1,11
Intensity Sum,70,,Surface,3,,Image 1,1,11
Intensity Sum,175,,Surface,4,,Image 1,1,11
Intensity Sum,6,,Surface,5,,Image 1,1,11
Intensity Sum,319,,Surface,6,,Image 1,1,11
Intensity Sum,14,,Surface,1,,Image 1,1,12
Intensity Sum,0,,Surface,2,,Image 1,1,12
Intensity Sum,50,,Surface,3,,Image 1,1,12
Intensity Sum,153,,Surface,4,,Image 1,1,12
Intensity Sum,14,,Surface,5,,Image 1,1,12
Intensity Sum,0,,Surface,6,,Image 1,1,12
Intensity Sum,0,,Surface,1,,Image 1,1,13
Intensity Sum,50,,Surface,2,,Image 1,1,13
Intensity Sum,207,,Surface,3,,Image 1,1,13
Intensity Sum,81,,Surface,4,,Image 1,1,13
Intensity Sum,0,,Surface,5,,Image 1,1,13
Intensity Sum,50,,Surface,6,,Image 1,1,13
Intensity Sum,0,,Surface,1,,Image 1,1,14
Intensity Sum,132,,Surface,2,,Image 1,1,14
Intensity Sum,80,,Surface,3,,Image 1,1,14
Intensity Sum,456,,Surface,4,,Image 1,1,14
Intensity Sum,0,,Surface,5,,Image 1,1,14
Intensity Sum,132,,Surface,6,,Image 1,1,14
Intensity Sum,11,,Surface,1,,Image 1,1,15
Intensity Sum,33,,Surface,2,,Image 1,1,15
Intensity Sum,15,,Surface,3,,Image 1,1,15
Intensity Sum,24,,Surface,4,,Image 1,1,15
Intensity Sum,11,,Surface,5,,Image 1,1,15
Intensity Sum,33,,Surface,6,,Image 1,1,15
Intensity Sum,5,,Surface,1,,Image 1,1,16
Intensity Sum,8,,Surface,2,,Image 1,1,16
Intensity Sum,48,,Surface,3,,Image 1,1,16
Intensity Sum,37,,Surface,4,,Image 1,1,16
Intensity Sum,5,,Surface,5,,Image 1,1,16
Intensity Sum,8,,Surface,6,,Image 1,1,16
Intensity Sum,5,,Surface,1,,Image 1,1,17
Intensity Sum,15,,Surface,2,,Image 1,1,17
Intensity Sum,43,,Surface,3,,Image 1,1,17
Intensity Sum,207,,Surface,4,,Image 1,1,17
Intensity Sum,5,,Surface,5,,Image 1,1,17
Intensity Sum,15,,Surface,6,,Image 1,1,17
Intensity Sum,207,,Surface,1,,Image 1,1,18
Intensity Sum,1775,,Surface,2,,Image 1,1,18
Intensity Sum,1461,,Surface,3,,Image 1,1,18
Intensity Sum,5949,,Surface,4,,Image 1,1,18
Intensity Sum,207,,Surface,5,,Image 1,1,18
Intensity Sum,1775,,Surface,6,,Image 1,1,18
Intensity Sum,597,,Surface,1,,Image 1,1,19
Intensity Sum,7765,,Surface,2,,Image 1,1,19
Intensity Sum,3521,,Surface,3,,Image 1,1,19
Intensity Sum,7731,,Surface,4,,Image 1,1,19
Intensity Sum,597,,Surface,5,,Image 1,1,19
Intensity Sum,7765,,Surface,6,,Image 1,1,19
Intensity Sum,363,,Surface,1,,Image 1,1,20
Intensity Sum,1553,,Surface,2,,Image 1,1,20
Intensity Sum,1114,,Surface,3,,Image 1,1,20
Intensity Sum,3116,,Surface,4,,Image 1,1,20
Intensity Sum,363,,Surface,5,,Image 1,1,20
Intensity Sum,1553,,Surface,6,,Image 1,1,20
Intensity Sum,25,,Surface,1,,Image 1,1,21
Intensity Sum,517,,Surface,2,,Image 1,1,21
Intensity Sum,544,,Surface,3,,Image 1,1,21
Intensity Sum,230,,Surface,4,,Image 1,1,21
Intensity Sum,25,,Surface,5,,Image 1,1,21
Intensity Sum,517,,Surface,6,,Image 1,1,21
Intensity Sum,65,,Surface,1,,Image 1,1,22
Intensity Sum,32,,Surface,2,,Image 1,1,22
Intensity Sum,30,,Surface,3,,Image 1,1,22
Intensity Sum,281,,Surface,4,,Image 1,1,22
Intensity Sum,65,,Surface,5,,Image 1,1,22
Intensity Sum,32,,Surface,6,,Image 1,1,22
Intensity Sum,163,,Surface,1,,Image 1,1,23
Intensity Sum,1039,,Surface,2,,Image 1,1,23
Intensity Sum,739,,Surface,3,,Image 1,1,23
Intensity Sum,3118,,Surface,4,,Image 1,1,23
Intensity Sum,163,,Surface,5,,Image 1,1,23
Intensity Sum,1039,,Surface,6,,Image 1,1,23
Intensity Sum,199,,Surface,1,,Image 1,1,24
Intensity Sum,1701,,Surface,2,,Image 1,1,24
Intensity Sum,1204,,Surface,3,,Image 1,1,24
Intensity Sum,3825,,Surface,4,,Image 1,1,24
Intensity Sum,199,,Surface,5,,Image 1,1,24
Intensity Sum,1701,,Surface,6,,Image 1,1,24
Intensity Sum,0,,Surface,1,,Image 1,1,25
Intensity Sum,0,,Surface,2,,Image 1,1,25
Intensity Sum,3,,Surface,3,,Image 1,1,25
Intensity Sum,11,,Surface,4,,Image 1,1,25
Intensity Sum,0,,Surface,5,,Image 1,1,25
Intensity Sum,0,,Surface,6,,Image 1,1,25
Intensity Sum,0,,Surface,1,,Image 1,1,26
Intensity Sum,0,,Surface,2,,Image 1,1,26
Intensity Sum,130,,Surface,3,,Image 1,1,26
Intensity Sum,22,,Surface,4,,Image 1,1,26
Intensity Sum,0,,Surface,5,,Image 1,1,26
Intensity Sum,0,,Surface,6,,Image 1,1,26
Intensity Sum,0,,Surface,1,,Image 1,1,27
Intensity Sum,3,,Surface,2,,Image 1,1,27
Intensity Sum,2,,Surface,3,,Image 1,1,27
Intensity Sum,31,,Surface,4,,Image 1,1,27
Intensity Sum,0,,Surface,5,,Image 1,1,27
Intensity Sum,3,,Surface,6,,Image 1,1,27
Intensity Sum,35,,Surface,1,,Image 1,1,28
Intensity Sum,28,,Surface,2,,Image 1,1,28
Intensity Sum,652,,Surface,3,,Image 1,1,28
Intensity Sum,195,,Surface,4,,Image 1,1,28
Intensity Sum,35,,Surface,5,,Image 1,1,28
Intensity Sum,28,,Surface,6,,Image 1,1,28
Intensity Sum,132,,Surface,1,,Image 1,1,29
Intensity Sum,374,,Surface,2,,Image 1,1,29
Intensity Sum,764,,Surface,3,,Image 1,1,29
Intensity Sum,1413,,Surface,4,,Image 1,1,29
Intensity Sum,130,,Surface,5,,Image 1,1,29
Intensity Sum,359,,Surface,6,,Image 1,1,29
Intensity Sum,228,,Surface,1,,Image 1,1,30
Intensity Sum,1864,,Surface,2,,Image 1,1,30
Intensity Sum,468,,Surface,3,,Image 1,1,30
Intensity Sum,1974,,Surface,4,,Image 1,1,30
Intensity Sum,226,,Surface,5,,Image 1,1,30
Intensity Sum,1831,,Surface,6,,Image 1,1,30
Intensity Sum,258,,Surface,1,,Image 1,1,31
Intensity Sum,1682,,Surface,2,,Image 1,1,31
Intensity Sum,1567,,Surface,3,,Image 1,1,31
Intensity Sum,2137,,Surface,4,,Image 1,1,31
Intensity Sum,258,,Surface,5,,Image 1,1,31
Intensity Sum,1682,,Surface,6,,Image 1,1,31
Intensity Sum,109,,Surface,1,,Image 1,1,32
Intensity Sum,183,,Surface,2,,Image 1,1,32
Intensity Sum,152,,Surface,3,,Image 1,1,32
Intensity Sum,388,,Surface,4,,Image 1,1,32
Intensity Sum,109,,Surface,5,,Image 1,1,32
Intensity Sum,183,,Surface,6,,Image 1,1,32
Intensity Sum,102,,Surface,1,,Image 1,1,33
Intensity Sum,392,,Surface,2,,Image 1,1,33
Intensity Sum,236,,Surface,3,,Image 1,1,33
Intensity Sum,675,,Surface,4,,Image 1,1,33
Intensity Sum,102,,Surface,5,,Image 1,1,33
Intensity Sum,392,,Surface,6,,Image 1,1,33
Intensity Sum,35,,Surface,1,,Image 1,1,34
Intensity Sum,120,,Surface,2,,Image 1,1,34
Intensity Sum,64,,Surface,3,,Image 1,1,34
Intensity Sum,501,,Surface,4,,Image 1,1,34
Intensity Sum,35,,Surface,5,,Image 1,1,34
Intensity Sum,120,,Surface,6,,Image 1,1,34
Intensity Sum,127,,Surface,1,,Image 1,1,35
Intensity Sum,946,,Surface,2,,Image 1,1,35
Intensity Sum,175,,Surface,3,,Image 1,1,35
Intensity Sum,562,,Surface,4,,Image 1,1,35
Intensity Sum,127,,Surface,5,,Image 1,1,35
Intensity Sum,946,,Surface,6,,Image 1,1,35
Intensity Sum,97,,Surface,1,,Image 1,1,36
Intensity Sum,1550,,Surface,2,,Image 1,1,36
Intensity Sum,991,,Surface,3,,Image 1,1,36
Intensity Sum,868,,Surface,4,,Image 1,1,36
Intensity Sum,89,,Surface,5,,Image 1,1,36
Intensity Sum,1469,,Surface,6,,Image 1,1,36
Intensity Sum,44,,Surface,1,,Image 1,1,37
Intensity Sum,62,,Surface,2,,Image 1,1,37
Intensity Sum,57,,Surface,3,,Image 1,1,37
Intensity Sum,45,,Surface,4,,Image 1,1,37
Intensity Sum,44,,Surface,5,,Image 1,1,37
Intensity Sum,62,,Surface,6,,Image 1,1,37
Intensity Sum,138,,Surface,1,,Image 1,1,38
Intensity Sum,711,,Surface,2,,Image 1,1,38
Intensity Sum,3995,,Surface,3,,Image 1,1,38
Intensity Sum,1850,,Surface,4,,Image 1,1,38
Intensity Sum,137,,Surface,5,,Image 1,1,38
Intensity Sum,708,,Surface,6,,Image 1,1,38
Intensity Sum,5,,Surface,1,,Image 1,1,39
Intensity Sum,5,,Surface,2,,Image 1,1,39
Intensity Sum,30,,Surface,3,,Image 1,1,39
Intensity Sum,174,,Surface,4,,Image 1,1,39
Intensity Sum,5,,Surface,5,,Image 1,1,39
Intensity Sum,5,,Surface,6,,Image 1,1,39
Intensity Sum,17,,Surface,1,,Image 1,1,40
Intensity Sum,3,,Surface,2,,Image 1,1,40
Intensity Sum,31,,Surface,3,,Image 1,1,40
Intensity Sum,44,,Surface,4,,Image 1,1,40
Intensity Sum,17,,Surface,5,,Image 1,1,40
Intensity Sum,3,,Surface,6,,Image 1,1,40
Intensity Sum,6,,Surface,1,,Image 1,1,41
Intensity Sum,14,,Surface,2,,Image 1,1,41
Intensity Sum,9,,Surface,3,,Image 1,1,41
Intensity Sum,139,,Surface,4,,Image 1,1,41
Intensity Sum,6,,Surface,5,,Image 1,1,41
Intensity Sum,14,,Surface,6,,Image 1,1,41
Intensity Sum,45,,Surface,1,,Image 1,1,42
Intensity Sum,12,,Surface,2,,Image 1,1,42
Intensity Sum,454,,Surface,3,,Image 1,1,42
Intensity Sum,238,,Surface,4,,Image 1,1,42
Intensity Sum,45,,Surface,5,,Image 1,1,42
Intensity Sum,12,,Surface,6,,Image 1,1,42
Intensity Sum,138,,Surface,1,,Image 1,1,43
Intensity Sum,482,,Surface,2,,Image 1,1,43
Intensity Sum,1148,,Surface,3,,Image 1,1,43
Intensity Sum,3015,,Surface,4,,Image 1,1,43
Intensity Sum,138,,Surface,5,,Image 1,1,43
Intensity Sum,482,,Surface,6,,Image 1,1,43
Intensity Sum,2,,Surface,1,,Image 1,1,44
Intensity Sum,10,,Surface,2,,Image 1,1,44
Intensity Sum,28,,Surface,3,,Image 1,1,44
Intensity Sum,76,,Surface,4,,Image 1,1,44
Intensity Sum,2,,Surface,5,,Image 1,1,44
Intensity Sum,10,,Surface,6,,Image 1,1,44
Intensity Sum,20,,Surface,1,,Image 1,1,45
Intensity Sum,923,,Surface,2,,Image 1,1,45
Intensity Sum,182,,Surface,3,,Image 1,1,45
Intensity Sum,1266,,Surface,4,,Image 1,1,45
Intensity Sum,20,,Surface,5,,Image 1,1,45
Intensity Sum,923,,Surface,6,,Image 1,1,45
Intensity Sum,519,,Surface,1,,Image 1,1,46
Intensity Sum,8656,,Surface,2,,Image 1,1,46
Intensity Sum,3347,,Surface,3,,Image 1,1,46
Intensity Sum,11185,,Surface,4,,Image 1,1,46
Intensity Sum,519,,Surface,5,,Image 1,1,46
Intensity Sum,8656,,Surface,6,,Image 1,1,46
Intensity Sum,278,,Surface,1,,Image 1,1,47
Intensity Sum,2995,,Surface,2,,Image 1,1,47
Intensity Sum,2062,,Surface,3,,Image 1,1,47
Intensity Sum,3285,,Surface,4,,Image 1,1,47
Intensity Sum,278,,Surface,5,,Image 1,1,47
Intensity Sum,2896,,Surface,6,,Image 1,1,47
Intensity Sum,285,,Surface,1,,Image 1,1,48
Intensity Sum,8955,,Surface,2,,Image 1,1,48
Intensity Sum,2314,,Surface,3,,Image 1,1,48
Intensity Sum,8568,,Surface,4,,Image 1,1,48
Intensity Sum,285,,Surface,5,,Image 1,1,48
Intensity Sum,8955,,Surface,6,,Image 1,1,48
Intensity Sum,221,,Surface,1,,Image 1,1,49
Intensity Sum,5854,,Surface,2,,Image 1,1,49
Intensity Sum,1469,,Surface,3,,Image 1,1,49
Intensity Sum,5964,,Surface,4,,Image 1,1,49
Intensity Sum,221,,Surface,5,,Image 1,1,49
Intensity Sum,5840,,Surface,6,,Image 1,1,49
Intensity Sum,12,,Surface,1,,Image 1,1,50
Intensity Sum,8,,Surface,2,,Image 1,1,50
Intensity Sum,10,,Surface,3,,Image 1,1,50
Intensity Sum,90,,Surface,4,,Image 1,1,50
Intensity Sum,12,,Surface,5,,Image 1,1,50
Intensity Sum,8,,Surface,6,,Image 1,1,50
Intensity Sum,531,,Surface,1,,Image 1,1,51
Intensity Sum,5040,,Surface,2,,Image 1,1,51
Intensity Sum,25670,,Surface,3,,Image 1,1,51
Intensity Sum,13460,,Surface,4,,Image 1,1,51
Intensity Sum,531,,Surface,5,,Image 1,1,51
Intensity Sum,4994,,Surface,6,,Image 1,1,51
Intensity Sum,5,,Surface,1,,Image 1,1,52
Intensity Sum,0,,Surface,2,,Image 1,1,52
Intensity Sum,11,,Surface,3,,Image 1,1,52
Intensity Sum,4,,Surface,4,,Image 1,1,52
Intensity Sum,5,,Surface,5,,Image 1,1,52
Intensity Sum,0,,Surface,6,,Image 1,1,52
Intensity Sum,9,,Surface,1,,Image 1,1,53
Intensity Sum,22,,Surface,2,,Image 1,1,53
Intensity Sum,9,,Surface,3,,Image 1,1,53
Intensity Sum,28,,Surface,4,,Image 1,1,53
Intensity Sum,8,,Surface,5,,Image 1,1,53
Intensity Sum,20,,Surface,6,,Image 1,1,53
Intensity Sum,118,,Surface,1,,Image 1,1,54
Intensity Sum,555,,Surface,2,,Image 1,1,54
Intensity Sum,1034,,Surface,3,,Image 1,1,54
Intensity Sum,4653,,Surface,4,,Image 1,1,54
Intensity Sum,118,,Surface,5,,Image 1,1,54
Intensity Sum,555,,Surface,6,,Image 1,1,54
Intensity Sum,5899,,Surface,1,,Image 1,1,55
Intensity Sum,73476,,Surface,2,,Image 1,1,55
Intensity Sum,42942,,Surface,3,,Image 1,1,55
Intensity Sum,75819,,Surface,4,,Image 1,1,55
Intensity Sum,5846,,Surface,5,,Image 1,1,55
Intensity Sum,69973,,Surface,6,,Image 1,1,55
Intensity Sum,51,,Surface,1,,Image 1,1,56
Intensity Sum,996,,Surface,2,,Image 1,1,56
Intensity Sum,156,,Surface,3,,Image 1,1,56
Intensity Sum,295,,Surface,4,,Image 1,1,56
Intensity Sum,26,,Surface,5,,Image 1,1,56
Intensity Sum,413,,Surface,6,,Image 1,1,56
Intensity Sum,313,,Surface,1,,Image 1,1,57
Intensity Sum,1905,,Surface,2,,Image 1,1,57
Intensity Sum,1330,,Surface,3,,Image 1,1,57
Intensity Sum,4031,,Surface,4,,Image 1,1,57
Intensity Sum,313,,Surface,5,,Image 1,1,57
Intensity Sum,1905,,Surface,6,,Image 1,1,57
Intensity Sum,3571,,Surface,1,,Image 1,1,58
Intensity Sum,26472,,Surface,2,,Image 1,1,58
Intensity Sum,7748,,Surface,3,,Image 1,1,58
Intensity Sum,44459,,Surface,4,,Image 1,1,58
Intensity Sum,3538,,Surface,5,,Image 1,1,58
Intensity Sum,25539,,Surface,6,,Image 1,1,58
Intensity Sum,25,,Surface,1,,Image 1,1,59
Intensity Sum,138,,Surface,2,,Image 1,1,59
Intensity Sum,29,,Surface,3,,Image 1,1,59
Intensity Sum,174,,Surface,4,,Image 1,1,59
Intensity Sum,25,,Surface,5,,Image 1,1,59
Intensity Sum,138,,Surface,6,,Image 1,1,59
Intensity Sum,63,,Surface,1,,Image 1,1,60
Intensity Sum,584,,Surface,2,,Image 1,1,60
Intensity Sum,506,,Surface,3,,Image 1,1,60
Intensity Sum,6085,,Surface,4,,Image 1,1,60
Intensity Sum,63,,Surface,5,,Image 1,1,60
Intensity Sum,584,,Surface,6,,Image 1,1,60
Intensity Sum,11,,Surface,1,,Image 1,1,61
Intensity Sum,86,,Surface,2,,Image 1,1,61
Intensity Sum,111,,Surface,3,,Image 1,1,61
Intensity Sum,1219,,Surface,4,,Image 1,1,61
Intensity Sum,11,,Surface,5,,Image 1,1,61
Intensity Sum,86,,Surface,6,,Image 1,1,61
Intensity Sum,123,,Surface,1,,Image 1,1,62
Intensity Sum,2339,,Surface,2,,Image 1,1,62
Intensity Sum,679,,Surface,3,,Image 1,1,62
Intensity Sum,2064,,Surface,4,,Image 1,1,62
Intensity Sum,123,,Surface,5,,Image 1,1,62
Intensity Sum,2339,,Surface,6,,Image 1,1,62
Intensity Sum,28,,Surface,1,,Image 1,1,63
Intensity Sum,8,,Surface,2,,Image 1,1,63
Intensity Sum,45,,Surface,3,,Image 1,1,63
Intensity Sum,383,,Surface,4,,Image 1,1,63
Intensity Sum,28,,Surface,5,,Image 1,1,63
Intensity Sum,8,,Surface,6,,Image 1,1,63
Intensity Sum,8,,Surface,1,,Image 1,1,64
Intensity Sum,60,,Surface,2,,Image 1,1,64
Intensity Sum,20,,Surface,3,,Image 1,1,64
Intensity Sum,82,,Surface,4,,Image 1,1,64
Intensity Sum,8,,Surface,5,,Image 1,1,64
Intensity Sum,60,,Surface,6,,Image 1,1,64
Intensity Sum,182,,Surface,1,,Image 1,1,65
Intensity Sum,1923,,Surface,2,,Image 1,1,65
Intensity Sum,19006,,Surface,3,,Image 1,1,65
Intensity Sum,2615,,Surface,4,,Image 1,1,65
Intensity Sum,182,,Surface,5,,Image 1,1,65
Intensity Sum,1921,,Surface,6,,Image 1,1,65
Intensity Sum,268,,Surface,1,,Image 1,1,66
Intensity Sum,1896,,Surface,2,,Image 1,1,66
Intensity Sum,1076,,Surface,3,,Image 1,1,66
Intensity Sum,5816,,Surface,4,,Image 1,1,66
Intensity Sum,268,,Surface,5,,Image 1,1,66
Intensity Sum,1896,,Surface,6,,Image 1,1,66
Intensity Sum,7269,,Surface,1,,Image 1,1,67
Intensity Sum,24315,,Surface,2,,Image 1,1,67
Intensity Sum,17878,,Surface,3,,Image 1,1,67
Intensity Sum,70315,,Surface,4,,Image 1,1,67
Intensity Sum,6829,,Surface,5,,Image 1,1,67
Intensity Sum,22910,,Surface,6,,Image 1,1,67
Intensity Sum,2,,Surface,1,,Image 1,1,68
Intensity Sum,0,,Surface,2,,Image 1,1,68
Intensity Sum,95,,Surface,3,,Image 1,1,68
Intensity Sum,31,,Surface,4,,Image 1,1,68
Intensity Sum,2,,Surface,5,,Image 1,1,68
Intensity Sum,0,,Surface,6,,Image 1,1,68
Intensity Sum,67,,Surface,1,,Image 1,1,69
Intensity Sum,746,,Surface,2,,Image 1,1,69
Intensity Sum,103,,Surface,3,,Image 1,1,69
Intensity Sum,349,,Surface,4,,Image 1,1,69
Intensity Sum,67,,Surface,5,,Image 1,1,69
Intensity Sum,742,,Surface,6,,Image 1,1,69
Intensity Sum,0,,Surface,1,,Image 1,1,70
Intensity Sum,0,,Surface,2,,Image 1,1,70
Intensity Sum,30,,Surface,3,,Image 1,1,70
Intensity Sum,20,,Surface,4,,Image 1,1,70
Intensity Sum,0,,Surface,5,,Image 1,1,70
Intensity Sum,0,,Surface,6,,Image 1,1,70
Intensity Sum,125,,Surface,1,,Image 1,1,71
Intensity Sum,320,,Surface,2,,Image 1,1,71
Intensity Sum,362,,Surface,3,,Image 1,1,71
Intensity Sum,616,,Surface,4,,Image 1,1,71
Intensity Sum,125,,Surface,5,,Image 1,1,71
Intensity Sum,320,,Surface,6,,Image 1,1,71
Intensity Sum,78,,Surface,1,,Image 1,1,72
Intensity Sum,27,,Surface,2,,Image 1,1,72
Intensity Sum,853,,Surface,3,,Image 1,1,72
Intensity Sum,2205,,Surface,4,,Image 1,1,72
Intensity Sum,78,,Surface,5,,Image 1,1,72
Intensity Sum,27,,Surface,6,,Image 1,1,72
Intensity Sum,542,,Surface,1,,Image 1,1,73
Intensity Sum,11392,,Surface,2,,Image 1,1,73
Intensity Sum,3264,,Surface,3,,Image 1,1,73
Intensity Sum,13314,,Surface,4,,Image 1,1,73
Intensity Sum,542,,Surface,5,,Image 1,1,73
Intensity Sum,11390,,Surface,6,,Image 1,1,73
Intensity Sum,5,,Surface,1,,Image 1,1,74
Intensity Sum,0,,Surface,2,,Image 1,1,74
Intensity Sum,8,,Surface,3,,Image 1,1,74
Intensity Sum,76,,Surface,4,,Image 1,1,74
Intensity Sum,5,,Surface,5,,Image 1,1,74
Intensity Sum,0,,Surface,6,,Image 1,1,74
Intensity Sum,126,,Surface,1,,Image 1,1,75
Intensity Sum,1191,,Surface,2,,Image 1,1,75
Intensity Sum,995,,Surface,3,,Image 1,1,75
Intensity Sum,4581,,Surface,4,,Image 1,1,75
Intensity Sum,126,,Surface,5,,Image 1,1,75
Intensity Sum,1191,,Surface,6,,Image 1,1,75
Intensity Sum,603,,Surface,1,,Image 1,1,76
Intensity Sum,4343,,Surface,2,,Image 1,1,76
Intensity Sum,3044,,Surface,3,,Image 1,1,76
Intensity Sum,9812,,Surface,4,,Image 1,1,76
Intensity Sum,603,,Surface,5,,Image 1,1,76
Intensity Sum,4325,,Surface,6,,Image 1,1,76
Intensity Sum,8,,Surface,1,,Image 1,1,77
Intensity Sum,1,,Surface,2,,Image 1,1,77
Intensity Sum,9,,Surface,3,,Image 1,1,77
Intensity Sum,73,,Surface,4,,Image 1,1,77
Intensity Sum,8,,Surface,5,,Image 1,1,77
Intensity Sum,1,,Surface,6,,Image 1,1,77
Intensity Sum,2,,Surface,1,,Image 1,1,78
Intensity Sum,2,,Surface,2,,Image 1,1,78
Intensity Sum,3,,Surface,3,,Image 1,1,78
Intensity Sum,75,,Surface,4,,Image 1,1,78
Intensity Sum,2,,Surface,5,,Image 1,1,78
Intensity Sum,2,,Surface,6,,Image 1,1,78
Intensity Sum,31,,Surface,1,,Image 1,1,79
Intensity Sum,73,,Surface,2,,Image 1,1,79
Intensity Sum,142,,Surface,3,,Image 1,1,79
Intensity Sum,468,,Surface,4,,Image 1,1,79
Intensity Sum,31,,Surface,5,,Image 1,1,79
Intensity Sum,73,,Surface,6,,Image 1,1,79
Intensity Sum,149,,Surface,1,,Image 1,1,80
Intensity Sum,643,,Surface,2,,Image 1,1,80
Intensity Sum,441,,Surface,3,,Image 1,1,80
Intensity Sum,2407,,Surface,4,,Image 1,1,80
Intensity Sum,149,,Surface,5,,Image 1,1,80
Intensity Sum,643,,Surface,6,,Image 1,1,80
Intensity Sum,635,,Surface,1,,Image 1,1,81
Intensity Sum,8696,,Surface,2,,Image 1,1,81
Intensity Sum,3077,,Surface,3,,Image 1,1,81
Intensity Sum,17855,,Surface,4,,Image 1,1,81
Intensity Sum,635,,Surface,5,,Image 1,1,81
Intensity Sum,8696,,Surface,6,,Image 1,1,81
Intensity Sum,315,,Surface,1,,Image 1,1,82
Intensity Sum,4379,,Surface,2,,Image 1,1,82
Intensity Sum,1405,,Surface,3,,Image 1,1,82
Intensity Sum,5887,,Surface,4,,Image 1,1,82
Intensity Sum,315,,Surface,5,,Image 1,1,82
Intensity Sum,4368,,Surface,6,,Image 1,1,82
Intensity Sum,82,,Surface,1,,Image 1,1,83
Intensity Sum,87,,Surface,2,,Image 1,1,83
Intensity Sum,79,,Surface,3,,Image 1,1,83
Intensity Sum,190,,Surface,4,,Image 1,1,83
Intensity Sum,62,,Surface,5,,Image 1,1,83
Intensity Sum,65,,Surface,6,,Image 1,1,83
Intensity Sum,93,,Surface,1,,Image 1,1,84
Intensity Sum,23,,Surface,2,,Image 1,1,84
Intensity Sum,105,,Surface,3,,Image 1,1,84
Intensity Sum,136,,Surface,4,,Image 1,1,84
Intensity Sum,32,,Surface,5,,Image 1,1,84
Intensity Sum,7,,Surface,6,,Image 1,1,84
Intensity Sum,44619,,Surface,1,,Image 1,1,85
Intensity Sum,222126,,Surface,2,,Image 1,1,85
Intensity Sum,159484,,Surface,3,,Image 1,1,85
Intensity Sum,374567,,Surface,4,,Image 1,1,85
Intensity Sum,42542,,Surface,5,,Image 1,1,85
Intensity Sum,200329,,Surface,6,,Image 1,1,85
Intensity Sum,400,,Surface,1,,Image 1,1,86
Intensity Sum,10036,,Surface,2,,Image 1,1,86
Intensity Sum,14226,,Surface,3,,Image 1,1,86
Intensity Sum,5187,,Surface,4,,Image 1,1,86
