Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Max,53,,Surface,6,,Image 1,1,2
Intensity Max,3,,Surface,1,,Image 1,1,3
Intensity Max,9,,Surface,2,,Image 1,1,3
Intensity Max,0,,Surface,3,,Image 1,1,3
Intensity Max,25,,Surface,4,,Image 1,1,3
Intensity Max,3,,Surface,5,,Image 1,1,3
Intensity Max,9,,Surface,6,,Image 1,1,3
Intensity Max,6,,Surface,1,,Image 1,1,4
Intensity Max,16,,Surface,2,,Image 1,1,4
Intensity Max,1,,Surface,3,,Image 1,1,4
Intensity Max,69,,Surface,4,,Image 1,1,4
Intensity Max,6,,Surface,5,,Image 1,1,4
Intensity Max,16,,Surface,6,,Image 1,1,4
Intensity Max,10,,Surface,1,,Image 1,1,5
Intensity Max,27,,Surface,2,,Image 1,1,5
Intensity Max,6,,Surface,3,,Image 1,1,5
Intensity Max,84,,Surface,4,,Image 1,1,5
Intensity Max,10,,Surface,5,,Image 1,1,5
Intensity Max,27,,Surface,6,,Image 1,1,5
Intensity Max,3,,Surface,1,,Image 1,1,6
Intensity Max,14,,Surface,2,,Image 1,1,6
Intensity Max,0,,Surface,3,,Image 1,1,6
Intensity Max,15,,Surface,4,,Image 1,1,6
Intensity Max,3,,Surface,5,,Image 1,1,6
Intensity Max,14,,Surface,6,,Image 1,1,6
Intensity Max,2,,Surface,1,,Image 1,1,7
Intensity Max,13,,Surface,2,,Image 1,1,7
Intensity Max,0,,Surface,3,,Image 1,1,7
Intensity Max,15,,Surface,4,,Image 1,1,7
Intensity Max,2,,Surface,5,,Image 1,1,7
Intensity Max,13,,Surface,6,,Image 1,1,7
Intensity Max,11,,Surface,1,,Image 1,1,8
Intensity Max,2,,Surface,2,,Image 1,1,8
Intensity Max,0,,Surface,3,,Image 1,1,8
Intensity Max,63,,Surface,4,,Image 1,1,8
Intensity Max,11,,Surface,5,,Image 1,1,8
Intensity Max,2,,Surface,6,,Image 1,1,8
Intensity Max,6,,Surface,1,,Image 1,1,9
Intensity Max,13,,Surface,2,,Image 1,1,9
Intensity Max,1,,Surface,3,,Image 1,1,9
Intensity Max,24,,Surface,4,,Image 1,1,9
Intensity Max,6,,Surface,5,,Image 1,1,9
Intensity Max,13,,Surface,6,,Image 1,1,9
Intensity Max,6,,Surface,1,,Image 1,1,10
Intensity Max,13,,Surface,2,,Image 1,1,10
Intensity Max,6,,Surface,3,,Image 1,1,10
Intensity Max,119,,Surface,4,,Image 1,1,10
Intensity Max,6,,Surface,5,,Image 1,1,10
Intensity Max,13,,Surface,6,,Image 1,1,10
Intensity Max,11,,Surface,1,,Image 1,1,11
Intensity Max,4,,Surface,2,,Image 1,1,11
Intensity Max,23,,Surface,3,,Image 1,1,11
Intensity Max,59,,Surface,4,,Image 1,1,11
Intensity Max,11,,Surface,5,,Image 1,1,11
Intensity Max,4,,Surface,6,,Image 1,1,11
Intensity Max,5,,Surface,1,,Image 1,1,12
Intensity Max,8,,Surface,2,,Image 1,1,12
Intensity Max,0,,Surface,3,,Image 1,1,12
Intensity Max,21,,Surface,4,,Image 1,1,12
Intensity Max,5,,Surface,5,,Image 1,1,12
Intensity Max,8,,Surface,6,,Image 1,1,12
Intensity Max,18,,Surface,1,,Image 1,1,13
Intensity Max,6,,Surface,2,,Image 1,1,13
Intensity Max,1,,Surface,3,,Image 1,1,13
Intensity Max,99,,Surface,4,,Image 1,1,13
Intensity Max,18,,Surface,5,,Image 1,1,13
Intensity Max,6,,Surface,6,,Image 1,1,13
Intensity Max,3,,Surface,1,,Image 1,1,14
Intensity Max,7,,Surface,2,,Image 1,1,14
Intensity Max,0,,Surface,3,,Image 1,1,14
Intensity Max,24,,Surface,4,,Image 1,1,14
Intensity Max,3,,Surface,5,,Image 1,1,14
Intensity Max,7,,Surface,6,,Image 1,1,14
Intensity Max,16,,Surface,1,,Image 1,1,15
Intensity Max,27,,Surface,2,,Image 1,1,15
Intensity Max,64,,Surface,3,,Image 1,1,15
Intensity Max,98,,Surface,4,,Image 1,1,15
Intensity Max,16,,Surface,5,,Image 1,1,15
Intensity Max,27,,Surface,6,,Image 1,1,15
Intensity Max,7,,Surface,1,,Image 1,1,16
Intensity Max,12,,Surface,2,,Image 1,1,16
Intensity Max,24,,Surface,3,,Image 1,1,16
Intensity Max,28,,Surface,4,,Image 1,1,16
Intensity Max,7,,Surface,5,,Image 1,1,16
Intensity Max,12,,Surface,6,,Image 1,1,16
Intensity Max,4,,Surface,1,,Image 1,1,17
Intensity Max,10,,Surface,2,,Image 1,1,17
Intensity Max,59,,Surface,3,,Image 1,1,17
Intensity Max,20,,Surface,4,,Image 1,1,17
Intensity Max,4,,Surface,5,,Image 1,1,17
Intensity Max,10,,Surface,6,,Image 1,1,17
Intensity Max,1,,Surface,1,,Image 1,1,18
Intensity Max,8,,Surface,2,,Image 1,1,18
Intensity Max,41,,Surface,3,,Image 1,1,18
Intensity Max,14,,Surface,4,,Image 1,1,18
Intensity Max,1,,Surface,5,,Image 1,1,18
Intensity Max,8,,Surface,6,,Image 1,1,18
Intensity Max,2,,Surface,1,,Image 1,1,19
Intensity Max,1,,Surface,2,,Image 1,1,19
Intensity Max,0,,Surface,3,,Image 1,1,19
Intensity Max,26,,Surface,4,,Image 1,1,19
Intensity Max,2,,Surface,5,,Image 1,1,19
Intensity Max,1,,Surface,6,,Image 1,1,19
Intensity Max,7,,Surface,1,,Image 1,1,20
Intensity Max,21,,Surface,2,,Image 1,1,20
Intensity Max,8,,Surface,3,,Image 1,1,20
Intensity Max,88,,Surface,4,,Image 1,1,20
Intensity Max,7,,Surface,5,,Image 1,1,20
Intensity Max,21,,Surface,6,,Image 1,1,20
Intensity Max,23,,Surface,1,,Image 1,1,21
Intensity Max,10,,Surface,2,,Image 1,1,21
Intensity Max,3,,Surface,3,,Image 1,1,21
Intensity Max,151,,Surface,4,,Image 1,1,21
Intensity Max,23,,Surface,5,,Image 1,1,21
Intensity Max,10,,Surface,6,,Image 1,1,21
Intensity Max,4,,Surface,1,,Image 1,1,22
Intensity Max,12,,Surface,2,,Image 1,1,22
Intensity Max,0,,Surface,3,,Image 1,1,22
Intensity Max,14,,Surface,4,,Image 1,1,22
Intensity Max,4,,Surface,5,,Image 1,1,22
Intensity Max,12,,Surface,6,,Image 1,1,22
Intensity Max,43,,Surface,1,,Image 1,1,23
Intensity Max,23,,Surface,2,,Image 1,1,23
Intensity Max,5,,Surface,3,,Image 1,1,23
Intensity Max,182,,Surface,4,,Image 1,1,23
Intensity Max,43,,Surface,5,,Image 1,1,23
Intensity Max,23,,Surface,6,,Image 1,1,23
Intensity Max,24,,Surface,1,,Image 1,1,24
Intensity Max,37,,Surface,2,,Image 1,1,24
Intensity Max,9,,Surface,3,,Image 1,1,24
Intensity Max,103,,Surface,4,,Image 1,1,24
Intensity Max,24,,Surface,5,,Image 1,1,24
Intensity Max,37,,Surface,6,,Image 1,1,24
Intensity Max,8,,Surface,1,,Image 1,1,25
Intensity Max,6,,Surface,2,,Image 1,1,25
Intensity Max,31,,Surface,3,,Image 1,1,25
Intensity Max,46,,Surface,4,,Image 1,1,25
Intensity Max,8,,Surface,5,,Image 1,1,25
Intensity Max,6,,Surface,6,,Image 1,1,25
Intensity Max,23,,Surface,1,,Image 1,1,26
Intensity Max,4,,Surface,2,,Image 1,1,26
Intensity Max,1,,Surface,3,,Image 1,1,26
Intensity Max,152,,Surface,4,,Image 1,1,26
Intensity Max,23,,Surface,5,,Image 1,1,26
Intensity Max,4,,Surface,6,,Image 1,1,26
Intensity Max,20,,Surface,1,,Image 1,1,27
Intensity Max,19,,Surface,2,,Image 1,1,27
Intensity Max,20,,Surface,3,,Image 1,1,27
Intensity Max,62,,Surface,4,,Image 1,1,27
Intensity Max,20,,Surface,5,,Image 1,1,27
Intensity Max,19,,Surface,6,,Image 1,1,27
Intensity Max,8,,Surface,1,,Image 1,1,28
Intensity Max,15,,Surface,2,,Image 1,1,28
Intensity Max,32,,Surface,3,,Image 1,1,28
Intensity Max,68,,Surface,4,,Image 1,1,28
Intensity Max,8,,Surface,5,,Image 1,1,28
Intensity Max,15,,Surface,6,,Image 1,1,28
Intensity Max,31,,Surface,1,,Image 1,1,29
Intensity Max,183,,Surface,2,,Image 1,1,29
Intensity Max,72,,Surface,3,,Image 1,1,29
Intensity Max,71,,Surface,4,,Image 1,1,29
Intensity Max,15,,Surface,5,,Image 1,1,29
Intensity Max,183,,Surface,6,,Image 1,1,29
Intensity Max,5,,Surface,1,,Image 1,1,30
Intensity Max,11,,Surface,2,,Image 1,1,30
Intensity Max,26,,Surface,3,,Image 1,1,30
Intensity Max,32,,Surface,4,,Image 1,1,30
Intensity Max,5,,Surface,5,,Image 1,1,30
Intensity Max,11,,Surface,6,,Image 1,1,30
Intensity Max,7,,Surface,1,,Image 1,1,31
Intensity Max,16,,Surface,2,,Image 1,1,31
Intensity Max,0,,Surface,3,,Image 1,1,31
Intensity Max,27,,Surface,4,,Image 1,1,31
Intensity Max,7,,Surface,5,,Image 1,1,31
Intensity Max,16,,Surface,6,,Image 1,1,31
Intensity Max,11,,Surface,1,,Image 1,1,32
Intensity Max,27,,Surface,2,,Image 1,1,32
Intensity Max,10,,Surface,3,,Image 1,1,32
Intensity Max,79,,Surface,4,,Image 1,1,32
Intensity Max,11,,Surface,5,,Image 1,1,32
Intensity Max,27,,Surface,6,,Image 1,1,32
Intensity Max,12,,Surface,1,,Image 1,1,33
Intensity Max,42,,Surface,2,,Image 1,1,33
Intensity Max,3,,Surface,3,,Image 1,1,33
Intensity Max,82,,Surface,4,,Image 1,1,33
Intensity Max,12,,Surface,5,,Image 1,1,33
Intensity Max,38,,Surface,6,,Image 1,1,33
Intensity Max,10,,Surface,1,,Image 1,1,34
Intensity Max,149,,Surface,2,,Image 1,1,34
Intensity Max,54,,Surface,3,,Image 1,1,34
Intensity Max,74,,Surface,4,,Image 1,1,34
Intensity Max,10,,Surface,5,,Image 1,1,34
Intensity Max,149,,Surface,6,,Image 1,1,34
Intensity Max,7,,Surface,1,,Image 1,1,35
Intensity Max,15,,Surface,2,,Image 1,1,35
Intensity Max,1,,Surface,3,,Image 1,1,35
Intensity Max,100,,Surface,4,,Image 1,1,35
Intensity Max,7,,Surface,5,,Image 1,1,35
Intensity Max,15,,Surface,6,,Image 1,1,35
Intensity Max,10,,Surface,1,,Image 1,1,36
Intensity Max,12,,Surface,2,,Image 1,1,36
Intensity Max,1,,Surface,3,,Image 1,1,36
Intensity Max,81,,Surface,4,,Image 1,1,36
Intensity Max,10,,Surface,5,,Image 1,1,36
Intensity Max,12,,Surface,6,,Image 1,1,36
Intensity Max,19,,Surface,1,,Image 1,1,37
Intensity Max,6,,Surface,2,,Image 1,1,37
Intensity Max,0,,Surface,3,,Image 1,1,37
Intensity Max,56,,Surface,4,,Image 1,1,37
Intensity Max,19,,Surface,5,,Image 1,1,37
Intensity Max,6,,Surface,6,,Image 1,1,37
Intensity Max,17,,Surface,1,,Image 1,1,38
Intensity Max,7,,Surface,2,,Image 1,1,38
Intensity Max,0,,Surface,3,,Image 1,1,38
Intensity Max,57,,Surface,4,,Image 1,1,38
Intensity Max,17,,Surface,5,,Image 1,1,38
Intensity Max,7,,Surface,6,,Image 1,1,38
Intensity Max,12,,Surface,1,,Image 1,1,39
Intensity Max,13,,Surface,2,,Image 1,1,39
Intensity Max,0,,Surface,3,,Image 1,1,39
Intensity Max,81,,Surface,4,,Image 1,1,39
Intensity Max,12,,Surface,5,,Image 1,1,39
Intensity Max,13,,Surface,6,,Image 1,1,39
Intensity Max,43,,Surface,1,,Image 1,1,40
Intensity Max,35,,Surface,2,,Image 1,1,40
Intensity Max,9,,Surface,3,,Image 1,1,40
Intensity Max,173,,Surface,4,,Image 1,1,40
Intensity Max,43,,Surface,5,,Image 1,1,40
Intensity Max,35,,Surface,6,,Image 1,1,40
Intensity Max,23,,Surface,1,,Image 1,1,41
Intensity Max,2,,Surface,2,,Image 1,1,41
Intensity Max,0,,Surface,3,,Image 1,1,41
Intensity Max,62,,Surface,4,,Image 1,1,41
Intensity Max,23,,Surface,5,,Image 1,1,41
Intensity Max,2,,Surface,6,,Image 1,1,41
Intensity Max,16,,Surface,1,,Image 1,1,42
Intensity Max,4,,Surface,2,,Image 1,1,42
Intensity Max,2,,Surface,3,,Image 1,1,42
Intensity Max,76,,Surface,4,,Image 1,1,42
Intensity Max,16,,Surface,5,,Image 1,1,42
Intensity Max,4,,Surface,6,,Image 1,1,42
Intensity Max,10,,Surface,1,,Image 1,1,43
Intensity Max,10,,Surface,2,,Image 1,1,43
Intensity Max,0,,Surface,3,,Image 1,1,43
Intensity Max,57,,Surface,4,,Image 1,1,43
Intensity Max,10,,Surface,5,,Image 1,1,43
Intensity Max,10,,Surface,6,,Image 1,1,43
Intensity Max,19,,Surface,1,,Image 1,1,44
Intensity Max,3,,Surface,2,,Image 1,1,44
Intensity Max,3,,Surface,3,,Image 1,1,44
Intensity Max,64,,Surface,4,,Image 1,1,44
Intensity Max,19,,Surface,5,,Image 1,1,44
Intensity Max,3,,Surface,6,,Image 1,1,44
Intensity Max,6,,Surface,1,,Image 1,1,45
Intensity Max,8,,Surface,2,,Image 1,1,45
Intensity Max,8,,Surface,3,,Image 1,1,45
Intensity Max,30,,Surface,4,,Image 1,1,45
Intensity Max,6,,Surface,5,,Image 1,1,45
Intensity Max,8,,Surface,6,,Image 1,1,45
Intensity Max,31,,Surface,1,,Image 1,1,46
Intensity Max,19,,Surface,2,,Image 1,1,46
Intensity Max,5,,Surface,3,,Image 1,1,46
Intensity Max,134,,Surface,4,,Image 1,1,46
Intensity Max,31,,Surface,5,,Image 1,1,46
Intensity Max,19,,Surface,6,,Image 1,1,46
Intensity Max,12,,Surface,1,,Image 1,1,47
Intensity Max,25,,Surface,2,,Image 1,1,47
Intensity Max,17,,Surface,3,,Image 1,1,47
Intensity Max,35,,Surface,4,,Image 1,1,47
Intensity Max,10,,Surface,5,,Image 1,1,47
Intensity Max,23,,Surface,6,,Image 1,1,47
Intensity Max,8,,Surface,1,,Image 1,1,48
Intensity Max,10,,Surface,2,,Image 1,1,48
Intensity Max,9,,Surface,3,,Image 1,1,48
Intensity Max,30,,Surface,4,,Image 1,1,48
Intensity Max,8,,Surface,5,,Image 1,1,48
Intensity Max,10,,Surface,6,,Image 1,1,48
Intensity Max,6,,Surface,1,,Image 1,1,49
Intensity Max,66,,Surface,2,,Image 1,1,49
Intensity Max,1,,Surface,3,,Image 1,1,49
Intensity Max,52,,Surface,4,,Image 1,1,49
Intensity Max,5,,Surface,5,,Image 1,1,49
Intensity Max,63,,Surface,6,,Image 1,1,49
Intensity Max,13,,Surface,1,,Image 1,1,50
Intensity Max,85,,Surface,2,,Image 1,1,50
Intensity Max,6,,Surface,3,,Image 1,1,50
Intensity Max,87,,Surface,4,,Image 1,1,50
Intensity Max,13,,Surface,5,,Image 1,1,50
Intensity Max,85,,Surface,6,,Image 1,1,50
Intensity Max,10,,Surface,1,,Image 1,1,51
Intensity Max,10,,Surface,2,,Image 1,1,51
Intensity Max,0,,Surface,3,,Image 1,1,51
Intensity Max,64,,Surface,4,,Image 1,1,51
Intensity Max,10,,Surface,5,,Image 1,1,51
Intensity Max,10,,Surface,6,,Image 1,1,51
Intensity Max,4,,Surface,1,,Image 1,1,52
Intensity Max,8,,Surface,2,,Image 1,1,52
Intensity Max,0,,Surface,3,,Image 1,1,52
Intensity Max,20,,Surface,4,,Image 1,1,52
Intensity Max,4,,Surface,5,,Image 1,1,52
Intensity Max,8,,Surface,6,,Image 1,1,52
Intensity Max,12,,Surface,1,,Image 1,1,53
Intensity Max,8,,Surface,2,,Image 1,1,53
Intensity Max,0,,Surface,3,,Image 1,1,53
Intensity Max,151,,Surface,4,,Image 1,1,53
Intensity Max,12,,Surface,5,,Image 1,1,53
Intensity Max,8,,Surface,6,,Image 1,1,53
Intensity Max,6,,Surface,1,,Image 1,1,54
Intensity Max,12,,Surface,2,,Image 1,1,54
Intensity Max,0,,Surface,3,,Image 1,1,54
Intensity Max,28,,Surface,4,,Image 1,1,54
Intensity Max,6,,Surface,5,,Image 1,1,54
Intensity Max,12,,Surface,6,,Image 1,1,54
Intensity Max,13,,Surface,1,,Image 1,1,55
Intensity Max,10,,Surface,2,,Image 1,1,55
Intensity Max,0,,Surface,3,,Image 1,1,55
Intensity Max,145,,Surface,4,,Image 1,1,55
Intensity Max,13,,Surface,5,,Image 1,1,55
Intensity Max,10,,Surface,6,,Image 1,1,55
Intensity Max,6,,Surface,1,,Image 1,1,56
Intensity Max,14,,Surface,2,,Image 1,1,56
Intensity Max,1,,Surface,3,,Image 1,1,56
Intensity Max,55,,Surface,4,,Image 1,1,56
Intensity Max,6,,Surface,5,,Image 1,1,56
Intensity Max,14,,Surface,6,,Image 1,1,56
Intensity Max,9,,Surface,1,,Image 1,1,57
Intensity Max,8,,Surface,2,,Image 1,1,57
Intensity Max,0,,Surface,3,,Image 1,1,57
Intensity Max,50,,Surface,4,,Image 1,1,57
Intensity Max,9,,Surface,5,,Image 1,1,57
Intensity Max,8,,Surface,6,,Image 1,1,57
Intensity Max,29,,Surface,1,,Image 1,1,58
Intensity Max,26,,Surface,2,,Image 1,1,58
Intensity Max,9,,Surface,3,,Image 1,1,58
Intensity Max,148,,Surface,4,,Image 1,1,58
Intensity Max,29,,Surface,5,,Image 1,1,58
Intensity Max,26,,Surface,6,,Image 1,1,58
Intensity Max,7,,Surface,1,,Image 1,1,59
Intensity Max,5,,Surface,2,,Image 1,1,59
Intensity Max,1,,Surface,3,,Image 1,1,59
Intensity Max,78,,Surface,4,,Image 1,1,59
Intensity Max,7,,Surface,5,,Image 1,1,59
Intensity Max,5,,Surface,6,,Image 1,1,59
Intensity Max,7,,Surface,1,,Image 1,1,60
Intensity Max,5,,Surface,2,,Image 1,1,60
Intensity Max,0,,Surface,3,,Image 1,1,60
Intensity Max,85,,Surface,4,,Image 1,1,60
Intensity Max,7,,Surface,5,,Image 1,1,60
Intensity Max,5,,Surface,6,,Image 1,1,60
Intensity Max,19,,Surface,1,,Image 1,1,61
Intensity Max,7,,Surface,2,,Image 1,1,61
Intensity Max,0,,Surface,3,,Image 1,1,61
Intensity Max,148,,Surface,4,,Image 1,1,61
Intensity Max,19,,Surface,5,,Image 1,1,61
Intensity Max,7,,Surface,6,,Image 1,1,61
Intensity Max,30,,Surface,1,,Image 1,1,62
Intensity Max,93,,Surface,2,,Image 1,1,62
Intensity Max,50,,Surface,3,,Image 1,1,62
Intensity Max,171,,Surface,4,,Image 1,1,62
Intensity Max,30,,Surface,5,,Image 1,1,62
Intensity Max,93,,Surface,6,,Image 1,1,62
Intensity Max,30,,Surface,1,,Image 1,1,63
Intensity Max,29,,Surface,2,,Image 1,1,63
Intensity Max,11,,Surface,3,,Image 1,1,63
Intensity Max,120,,Surface,4,,Image 1,1,63
Intensity Max,30,,Surface,5,,Image 1,1,63
Intensity Max,28,,Surface,6,,Image 1,1,63
Intensity Max,29,,Surface,1,,Image 1,1,64
Intensity Max,64,,Surface,2,,Image 1,1,64
Intensity Max,111,,Surface,3,,Image 1,1,64
Intensity Max,158,,Surface,4,,Image 1,1,64
Intensity Max,29,,Surface,5,,Image 1,1,64
Intensity Max,64,,Surface,6,,Image 1,1,64
Intensity Max,6,,Surface,1,,Image 1,1,65
Intensity Max,8,,Surface,2,,Image 1,1,65
Intensity Max,0,,Surface,3,,Image 1,1,65
Intensity Max,5,,Surface,4,,Image 1,1,65
Intensity Max,6,,Surface,5,,Image 1,1,65
Intensity Max,8,,Surface,6,,Image 1,1,65
Intensity Max,12,,Surface,1,,Image 1,1,66
Intensity Max,54,,Surface,2,,Image 1,1,66
Intensity Max,72,,Surface,3,,Image 1,1,66
Intensity Max,140,,Surface,4,,Image 1,1,66
Intensity Max,12,,Surface,5,,Image 1,1,66
Intensity Max,54,,Surface,6,,Image 1,1,66
Intensity Max,5,,Surface,1,,Image 1,1,67
Intensity Max,27,,Surface,2,,Image 1,1,67
Intensity Max,3,,Surface,3,,Image 1,1,67
Intensity Max,34,,Surface,4,,Image 1,1,67
Intensity Max,5,,Surface,5,,Image 1,1,67
Intensity Max,27,,Surface,6,,Image 1,1,67
Intensity Max,9,,Surface,1,,Image 1,1,68
Intensity Max,39,,Surface,2,,Image 1,1,68
Intensity Max,6,,Surface,3,,Image 1,1,68
Intensity Max,104,,Surface,4,,Image 1,1,68
Intensity Max,9,,Surface,5,,Image 1,1,68
Intensity Max,39,,Surface,6,,Image 1,1,68
Intensity Max,16,,Surface,1,,Image 1,1,69
Intensity Max,36,,Surface,2,,Image 1,1,69
Intensity Max,2,,Surface,3,,Image 1,1,69
Intensity Max,83,,Surface,4,,Image 1,1,69
Intensity Max,16,,Surface,5,,Image 1,1,69
Intensity Max,30,,Surface,6,,Image 1,1,69
Intensity Max,6,,Surface,1,,Image 1,1,70
Intensity Max,12,,Surface,2,,Image 1,1,70
Intensity Max,0,,Surface,3,,Image 1,1,70
Intensity Max,5,,Surface,4,,Image 1,1,70
Intensity Max,6,,Surface,5,,Image 1,1,70
Intensity Max,12,,Surface,6,,Image 1,1,70
Intensity Max,42,,Surface,1,,Image 1,1,71
Intensity Max,38,,Surface,2,,Image 1,1,71
Intensity Max,34,,Surface,3,,Image 1,1,71
Intensity Max,201,,Surface,4,,Image 1,1,71
Intensity Max,42,,Surface,5,,Image 1,1,71
Intensity Max,38,,Surface,6,,Image 1,1,71
Intensity Max,35,,Surface,1,,Image 1,1,72
Intensity Max,59,,Surface,2,,Image 1,1,72
Intensity Max,6,,Surface,3,,Image 1,1,72
Intensity Max,151,,Surface,4,,Image 1,1,72
Intensity Max,35,,Surface,5,,Image 1,1,72
Intensity Max,59,,Surface,6,,Image 1,1,72
Intensity Max,8,,Surface,1,,Image 1,1,73
Intensity Max,62,,Surface,2,,Image 1,1,73
Intensity Max,3,,Surface,3,,Image 1,1,73
Intensity Max,98,,Surface,4,,Image 1,1,73
Intensity Max,8,,Surface,5,,Image 1,1,73
Intensity Max,62,,Surface,6,,Image 1,1,73
Intensity Max,7,,Surface,1,,Image 1,1,74
Intensity Max,24,,Surface,2,,Image 1,1,74
Intensity Max,45,,Surface,3,,Image 1,1,74
Intensity Max,73,,Surface,4,,Image 1,1,74
Intensity Max,7,,Surface,5,,Image 1,1,74
Intensity Max,24,,Surface,6,,Image 1,1,74
Intensity Max,3,,Surface,1,,Image 1,1,75
Intensity Max,1,,Surface,2,,Image 1,1,75
Intensity Max,0,,Surface,3,,Image 1,1,75
Intensity Max,75,,Surface,4,,Image 1,1,75
Intensity Max,3,,Surface,5,,Image 1,1,75
Intensity Max,1,,Surface,6,,Image 1,1,75
Intensity Max,5,,Surface,1,,Image 1,1,76
Intensity Max,2,,Surface,2,,Image 1,1,76
Intensity Max,0,,Surface,3,,Image 1,1,76
Intensity Max,110,,Surface,4,,Image 1,1,76
Intensity Max,5,,Surface,5,,Image 1,1,76
Intensity Max,2,,Surface,6,,Image 1,1,76
Intensity Max,5,,Surface,1,,Image 1,1,77
Intensity Max,1,,Surface,2,,Image 1,1,77
Intensity Max,0,,Surface,3,,Image 1,1,77
Intensity Max,90,,Surface,4,,Image 1,1,77
Intensity Max,5,,Surface,5,,Image 1,1,77
Intensity Max,1,,Surface,6,,Image 1,1,77
Intensity Max,3,,Surface,1,,Image 1,1,78
Intensity Max,2,,Surface,2,,Image 1,1,78
Intensity Max,0,,Surface,3,,Image 1,1,78
Intensity Max,105,,Surface,4,,Image 1,1,78
Intensity Max,3,,Surface,5,,Image 1,1,78
Intensity Max,2,,Surface,6,,Image 1,1,78
Intensity Max,9,,Surface,1,,Image 1,1,79
Intensity Max,113,,Surface,2,,Image 1,1,79
Intensity Max,5,,Surface,3,,Image 1,1,79
Intensity Max,130,,Surface,4,,Image 1,1,79
Intensity Max,9,,Surface,5,,Image 1,1,79
Intensity Max,113,,Surface,6,,Image 1,1,79
Intensity Max,3,,Surface,1,,Image 1,1,80
Intensity Max,1,,Surface,2,,Image 1,1,80
Intensity Max,0,,Surface,3,,Image 1,1,80
Intensity Max,78,,Surface,4,,Image 1,1,80
Intensity Max,3,,Surface,5,,Image 1,1,80
