Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Sum,142,,Surface,5,,Image 1,1,14
Intensity Sum,59,,Surface,6,,Image 1,1,14
Intensity Sum,0,,Surface,1,,Image 1,1,15
Intensity Sum,78,,Surface,2,,Image 1,1,15
Intensity Sum,0,,Surface,3,,Image 1,1,15
Intensity Sum,25,,Surface,4,,Image 1,1,15
Intensity Sum,0,,Surface,5,,Image 1,1,15
Intensity Sum,78,,Surface,6,,Image 1,1,15
Intensity Sum,0,,Surface,1,,Image 1,1,16
Intensity Sum,91,,Surface,2,,Image 1,1,16
Intensity Sum,0,,Surface,3,,Image 1,1,16
Intensity Sum,5,,Surface,4,,Image 1,1,16
Intensity Sum,0,,Surface,5,,Image 1,1,16
Intensity Sum,91,,Surface,6,,Image 1,1,16
Intensity Sum,127,,Surface,1,,Image 1,1,17
Intensity Sum,676,,Surface,2,,Image 1,1,17
Intensity Sum,65,,Surface,3,,Image 1,1,17
Intensity Sum,122,,Surface,4,,Image 1,1,17
Intensity Sum,127,,Surface,5,,Image 1,1,17
Intensity Sum,676,,Surface,6,,Image 1,1,17
Intensity Sum,140,,Surface,1,,Image 1,1,18
Intensity Sum,107,,Surface,2,,Image 1,1,18
Intensity Sum,149,,Surface,3,,Image 1,1,18
Intensity Sum,424,,Surface,4,,Image 1,1,18
Intensity Sum,140,,Surface,5,,Image 1,1,18
Intensity Sum,107,,Surface,6,,Image 1,1,18
Intensity Sum,189,,Surface,1,,Image 1,1,19
Intensity Sum,203,,Surface,2,,Image 1,1,19
Intensity Sum,222,,Surface,3,,Image 1,1,19
Intensity Sum,283,,Surface,4,,Image 1,1,19
Intensity Sum,185,,Surface,5,,Image 1,1,19
Intensity Sum,180,,Surface,6,,Image 1,1,19
Intensity Sum,82,,Surface,1,,Image 1,1,20
Intensity Sum,274,,Surface,2,,Image 1,1,20
Intensity Sum,5,,Surface,3,,Image 1,1,20
Intensity Sum,49,,Surface,4,,Image 1,1,20
Intensity Sum,82,,Surface,5,,Image 1,1,20
Intensity Sum,274,,Surface,6,,Image 1,1,20
Intensity Sum,171,,Surface,1,,Image 1,1,21
Intensity Sum,949,,Surface,2,,Image 1,1,21
Intensity Sum,1081,,Surface,3,,Image 1,1,21
Intensity Sum,497,,Surface,4,,Image 1,1,21
Intensity Sum,171,,Surface,5,,Image 1,1,21
Intensity Sum,949,,Surface,6,,Image 1,1,21
Intensity Sum,1593,,Surface,1,,Image 1,1,22
Intensity Sum,4248,,Surface,2,,Image 1,1,22
Intensity Sum,19546,,Surface,3,,Image 1,1,22
Intensity Sum,2272,,Surface,4,,Image 1,1,22
Intensity Sum,1593,,Surface,5,,Image 1,1,22
Intensity Sum,4248,,Surface,6,,Image 1,1,22
Intensity Sum,1830,,Surface,1,,Image 1,1,23
Intensity Sum,5933,,Surface,2,,Image 1,1,23
Intensity Sum,897,,Surface,3,,Image 1,1,23
Intensity Sum,1902,,Surface,4,,Image 1,1,23
Intensity Sum,1830,,Surface,5,,Image 1,1,23
Intensity Sum,5933,,Surface,6,,Image 1,1,23
Intensity Sum,0,,Surface,1,,Image 1,1,24
Intensity Sum,1,,Surface,2,,Image 1,1,24
Intensity Sum,4,,Surface,3,,Image 1,1,24
Intensity Sum,9,,Surface,4,,Image 1,1,24
Intensity Sum,0,,Surface,5,,Image 1,1,24
Intensity Sum,1,,Surface,6,,Image 1,1,24
Intensity Sum,1599,,Surface,1,,Image 1,1,25
Intensity Sum,5063,,Surface,2,,Image 1,1,25
Intensity Sum,2889,,Surface,3,,Image 1,1,25
Intensity Sum,2556,,Surface,4,,Image 1,1,25
Intensity Sum,1599,,Surface,5,,Image 1,1,25
Intensity Sum,4998,,Surface,6,,Image 1,1,25
Intensity Sum,0,,Surface,1,,Image 1,1,26
Intensity Sum,12,,Surface,2,,Image 1,1,26
Intensity Sum,43,,Surface,3,,Image 1,1,26
Intensity Sum,4,,Surface,4,,Image 1,1,26
Intensity Sum,0,,Surface,5,,Image 1,1,26
Intensity Sum,12,,Surface,6,,Image 1,1,26
Intensity Sum,296,,Surface,1,,Image 1,1,27
Intensity Sum,1609,,Surface,2,,Image 1,1,27
Intensity Sum,418,,Surface,3,,Image 1,1,27
Intensity Sum,1630,,Surface,4,,Image 1,1,27
Intensity Sum,296,,Surface,5,,Image 1,1,27
Intensity Sum,1609,,Surface,6,,Image 1,1,27
Intensity Sum,76,,Surface,1,,Image 1,1,28
Intensity Sum,236,,Surface,2,,Image 1,1,28
Intensity Sum,139,,Surface,3,,Image 1,1,28
Intensity Sum,91,,Surface,4,,Image 1,1,28
Intensity Sum,76,,Surface,5,,Image 1,1,28
Intensity Sum,236,,Surface,6,,Image 1,1,28
Intensity Sum,1304,,Surface,1,,Image 1,1,29
Intensity Sum,6089,,Surface,2,,Image 1,1,29
Intensity Sum,3193,,Surface,3,,Image 1,1,29
Intensity Sum,3372,,Surface,4,,Image 1,1,29
Intensity Sum,1304,,Surface,5,,Image 1,1,29
Intensity Sum,6089,,Surface,6,,Image 1,1,29
Intensity Sum,11,,Surface,1,,Image 1,1,30
Intensity Sum,171,,Surface,2,,Image 1,1,30
Intensity Sum,66,,Surface,3,,Image 1,1,30
Intensity Sum,36,,Surface,4,,Image 1,1,30
Intensity Sum,3,,Surface,5,,Image 1,1,30
Intensity Sum,39,,Surface,6,,Image 1,1,30
Intensity Sum,1925,,Surface,1,,Image 1,1,31
Intensity Sum,4571,,Surface,2,,Image 1,1,31
Intensity Sum,6585,,Surface,3,,Image 1,1,31
Intensity Sum,2366,,Surface,4,,Image 1,1,31
Intensity Sum,1925,,Surface,5,,Image 1,1,31
Intensity Sum,4571,,Surface,6,,Image 1,1,31
Intensity Sum,0,,Surface,1,,Image 1,1,32
Intensity Sum,79,,Surface,2,,Image 1,1,32
Intensity Sum,0,,Surface,3,,Image 1,1,32
Intensity Sum,16,,Surface,4,,Image 1,1,32
Intensity Sum,0,,Surface,5,,Image 1,1,32
Intensity Sum,79,,Surface,6,,Image 1,1,32
Intensity Sum,0,,Surface,1,,Image 1,1,33
Intensity Sum,48,,Surface,2,,Image 1,1,33
Intensity Sum,4,,Surface,3,,Image 1,1,33
Intensity Sum,28,,Surface,4,,Image 1,1,33
Intensity Sum,0,,Surface,5,,Image 1,1,33
Intensity Sum,48,,Surface,6,,Image 1,1,33
Intensity Sum,0,,Surface,1,,Image 1,1,34
Intensity Sum,186,,Surface,2,,Image 1,1,34
Intensity Sum,5,,Surface,3,,Image 1,1,34
Intensity Sum,97,,Surface,4,,Image 1,1,34
Intensity Sum,0,,Surface,5,,Image 1,1,34
Intensity Sum,186,,Surface,6,,Image 1,1,34
Intensity Sum,28,,Surface,1,,Image 1,1,35
Intensity Sum,329,,Surface,2,,Image 1,1,35
Intensity Sum,294,,Surface,3,,Image 1,1,35
Intensity Sum,52,,Surface,4,,Image 1,1,35
Intensity Sum,14,,Surface,5,,Image 1,1,35
Intensity Sum,226,,Surface,6,,Image 1,1,35
Intensity Sum,0,,Surface,1,,Image 1,1,36
Intensity Sum,97,,Surface,2,,Image 1,1,36
Intensity Sum,134,,Surface,3,,Image 1,1,36
Intensity Sum,10,,Surface,4,,Image 1,1,36
Intensity Sum,0,,Surface,5,,Image 1,1,36
Intensity Sum,88,,Surface,6,,Image 1,1,36
Intensity Sum,693,,Surface,1,,Image 1,1,37
Intensity Sum,4563,,Surface,2,,Image 1,1,37
Intensity Sum,1990,,Surface,3,,Image 1,1,37
Intensity Sum,1251,,Surface,4,,Image 1,1,37
Intensity Sum,693,,Surface,5,,Image 1,1,37
Intensity Sum,4563,,Surface,6,,Image 1,1,37
Intensity Sum,259,,Surface,1,,Image 1,1,38
Intensity Sum,1334,,Surface,2,,Image 1,1,38
Intensity Sum,254,,Surface,3,,Image 1,1,38
Intensity Sum,1396,,Surface,4,,Image 1,1,38
Intensity Sum,259,,Surface,5,,Image 1,1,38
Intensity Sum,1334,,Surface,6,,Image 1,1,38
Intensity Sum,2,,Surface,1,,Image 1,1,39
Intensity Sum,104,,Surface,2,,Image 1,1,39
Intensity Sum,4,,Surface,3,,Image 1,1,39
Intensity Sum,34,,Surface,4,,Image 1,1,39
Intensity Sum,2,,Surface,5,,Image 1,1,39
Intensity Sum,104,,Surface,6,,Image 1,1,39
Intensity Sum,760,,Surface,1,,Image 1,1,40
Intensity Sum,2489,,Surface,2,,Image 1,1,40
Intensity Sum,1099,,Surface,3,,Image 1,1,40
Intensity Sum,2091,,Surface,4,,Image 1,1,40
Intensity Sum,760,,Surface,5,,Image 1,1,40
Intensity Sum,2489,,Surface,6,,Image 1,1,40
Intensity Sum,13,,Surface,1,,Image 1,1,41
Intensity Sum,283,,Surface,2,,Image 1,1,41
Intensity Sum,416,,Surface,3,,Image 1,1,41
Intensity Sum,136,,Surface,4,,Image 1,1,41
Intensity Sum,13,,Surface,5,,Image 1,1,41
Intensity Sum,283,,Surface,6,,Image 1,1,41
Intensity Sum,3229,,Surface,1,,Image 1,1,42
Intensity Sum,5065,,Surface,2,,Image 1,1,42
Intensity Sum,8198,,Surface,3,,Image 1,1,42
Intensity Sum,4519,,Surface,4,,Image 1,1,42
Intensity Sum,3208,,Surface,5,,Image 1,1,42
Intensity Sum,4982,,Surface,6,,Image 1,1,42
Intensity Sum,55,,Surface,1,,Image 1,1,43
Intensity Sum,118,,Surface,2,,Image 1,1,43
Intensity Sum,10,,Surface,3,,Image 1,1,43
Intensity Sum,226,,Surface,4,,Image 1,1,43
Intensity Sum,55,,Surface,5,,Image 1,1,43
Intensity Sum,118,,Surface,6,,Image 1,1,43
Intensity Sum,12,,Surface,1,,Image 1,1,44
Intensity Sum,30,,Surface,2,,Image 1,1,44
Intensity Sum,3,,Surface,3,,Image 1,1,44
Intensity Sum,20,,Surface,4,,Image 1,1,44
Intensity Sum,12,,Surface,5,,Image 1,1,44
Intensity Sum,30,,Surface,6,,Image 1,1,44
Intensity Sum,2403,,Surface,1,,Image 1,1,45
Intensity Sum,6689,,Surface,2,,Image 1,1,45
Intensity Sum,581,,Surface,3,,Image 1,1,45
Intensity Sum,5027,,Surface,4,,Image 1,1,45
Intensity Sum,2403,,Surface,5,,Image 1,1,45
Intensity Sum,6689,,Surface,6,,Image 1,1,45
Intensity Sum,2156,,Surface,1,,Image 1,1,46
Intensity Sum,10875,,Surface,2,,Image 1,1,46
Intensity Sum,5915,,Surface,3,,Image 1,1,46
Intensity Sum,4427,,Surface,4,,Image 1,1,46
Intensity Sum,2156,,Surface,5,,Image 1,1,46
Intensity Sum,10875,,Surface,6,,Image 1,1,46
Intensity Sum,440,,Surface,1,,Image 1,1,47
Intensity Sum,2721,,Surface,2,,Image 1,1,47
Intensity Sum,579,,Surface,3,,Image 1,1,47
Intensity Sum,2274,,Surface,4,,Image 1,1,47
Intensity Sum,440,,Surface,5,,Image 1,1,47
Intensity Sum,2721,,Surface,6,,Image 1,1,47
Intensity Sum,272,,Surface,1,,Image 1,1,48
Intensity Sum,1980,,Surface,2,,Image 1,1,48
Intensity Sum,82,,Surface,3,,Image 1,1,48
Intensity Sum,506,,Surface,4,,Image 1,1,48
Intensity Sum,272,,Surface,5,,Image 1,1,48
Intensity Sum,1980,,Surface,6,,Image 1,1,48
Intensity Sum,8547,,Surface,1,,Image 1,1,49
Intensity Sum,10682,,Surface,2,,Image 1,1,49
Intensity Sum,16474,,Surface,3,,Image 1,1,49
Intensity Sum,9558,,Surface,4,,Image 1,1,49
Intensity Sum,8547,,Surface,5,,Image 1,1,49
Intensity Sum,10682,,Surface,6,,Image 1,1,49
Intensity Sum,2,,Surface,1,,Image 1,1,50
Intensity Sum,74,,Surface,2,,Image 1,1,50
Intensity Sum,0,,Surface,3,,Image 1,1,50
Intensity Sum,60,,Surface,4,,Image 1,1,50
Intensity Sum,2,,Surface,5,,Image 1,1,50
Intensity Sum,74,,Surface,6,,Image 1,1,50
Intensity Sum,1673,,Surface,1,,Image 1,1,51
Intensity Sum,3629,,Surface,2,,Image 1,1,51
Intensity Sum,213,,Surface,3,,Image 1,1,51
Intensity Sum,3133,,Surface,4,,Image 1,1,51
Intensity Sum,1673,,Surface,5,,Image 1,1,51
Intensity Sum,3629,,Surface,6,,Image 1,1,51
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Number of Disconnected Components,1,,Surface,,,,1,33
Number of Disconnected Components,1,,Surface,,,,1,34
Number of Disconnected Components,1,,Surface,,,,1,35
Number of Disconnected Components,1,,Surface,,,,1,36
Number of Disconnected Components,1,,Surface,,,,1,37
Number of Disconnected Components,1,,Surface,,,,1,38
Number of Disconnected Components,1,,Surface,,,,1,39
Number of Disconnected Components,1,,Surface,,,,1,40
Number of Disconnected Components,1,,Surface,,,,1,41
Number of Disconnected Components,1,,Surface,,,,1,42
Number of Disconnected Components,1,,Surface,,,,1,43
Number of Disconnected Components,1,,Surface,,,,1,44
Number of Disconnected Components,1,,Surface,,,,1,45
Number of Disconnected Components,1,,Surface,,,,1,46
Number of Disconnected Components,1,,Surface,,,,1,47
Number of Disconnected Components,1,,Surface,,,,1,48
Number of Disconnected Components,1,,Surface,,,,1,49
Number of Disconnected Components,1,,Surface,,,,1,50
Number of Disconnected Components,1,,Surface,,,,1,51
Position X,63.2201,um,Surface,,Position,,1,0
Position X,69.3972,um,Surface,,Position,,1,1
Position X,69.575,um,Surface,,Position,,1,2
Position X,79.0118,um,Surface,,Position,,1,3
Position X,68.9071,um,Surface,,Position,,1,4
Position X,92.133,um,Surface,,Position,,1,5
Position X,91.825,um,Surface,,Position,,1,6
Position X,91.0675,um,Surface,,Position,,1,7
Position X,92.3889,um,Surface,,Position,,1,8
Position X,91.7886,um,Surface,,Position,,1,9
Position X,91.65,um,Surface,,Position,,1,10
Position X,91.3125,um,Surface,,Position,,1,11
Position X,91.6,um,Surface,,Position,,1,12
Position X,120.3,um,Surface,,Position,,1,13
Position X,79.1333,um,Surface,,Position,,1,14
Position X,78.775,um,Surface,,Position,,1,15
Position X,77.9,um,Surface,,Position,,1,16
Position X,78.5854,um,Surface,,Position,,1,17
Position X,79.0175,um,Surface,,Position,,1,18
Position X,77.8954,um,Surface,,Position,,1,19
Position X,78.15,um,Surface,,Position,,1,20
Position X,122.307,um,Surface,,Position,,1,21
Position X,120.126,um,Surface,,Position,,1,22
Position X,132.763,um,Surface,,Position,,1,23
Position X,119.125,um,Surface,,Position,,1,24
Position X,113.026,um,Surface,,Position,,1,25
Position X,114.775,um,Surface,,Position,,1,26
Position X,127.221,um,Surface,,Position,,1,27
Position X,121.425,um,Surface,,Position,,1,28
Position X,119.868,um,Surface,,Position,,1,29
Position X,113.85,um,Surface,,Position,,1,30
Position X,115.895,um,Surface,,Position,,1,31
Position X,101.7,um,Surface,,Position,,1,32
Position X,101.8,um,Surface,,Position,,1,33
Position X,101.125,um,Surface,,Position,,1,34
Position X,115.513,um,Surface,,Position,,1,35
Position X,115.5,um,Surface,,Position,,1,36
Position X,116.718,um,Surface,,Position,,1,37
Position X,127.866,um,Surface,,Position,,1,38
Position X,125.375,um,Surface,,Position,,1,39
Position X,125.28,um,Surface,,Position,,1,40
Position X,115.018,um,Surface,,Position,,1,41
Position X,114.302,um,Surface,,Position,,1,42
Position X,101.297,um,Surface,,Position,,1,43
Position X,101.4,um,Surface,,Position,,1,44
Position X,102.398,um,Surface,,Position,,1,45
Position X,115.247,um,Surface,,Position,,1,46
Position X,126.166,um,Surface,,Position,,1,47
Position X,125.559,um,Surface,,Position,,1,48
Position X,121.263,um,Surface,,Position,,1,49
Position X,138.6,um,Surface,,Position,,1,50
Position X,137.65,um,Surface,,Position,,1,51
Position Y,116.002,um,Surface,,Position,,1,0
Position Y,111.891,um,Surface,,Position,,1,1
Position Y,111.95,um,Surface,,Position,,1,2
Position Y,104.547,um,Surface,,Position,,1,3
Position Y,112.518,um,Surface,,Position,,1,4
Position Y,151.76,um,Surface,,Position,,1,5
Position Y,152.175,um,Surface,,Position,,1,6
Position Y,152.433,um,Surface,,Position,,1,7
Position Y,151.56,um,Surface,,Position,,1,8
Position Y,152.275,um,Surface,,Position,,1,9
Position Y,152.063,um,Surface,,Position,,1,10
Position Y,152.35,um,Surface,,Position,,1,11
Position Y,152.3,um,Surface,,Position,,1,12
Position Y,108.475,um,Surface,,Position,,1,13
Position Y,104.342,um,Surface,,Position,,1,14
Position Y,105.35,um,Surface,,Position,,1,15
Position Y,106.225,um,Surface,,Position,,1,16
Position Y,105.431,um,Surface,,Position,,1,17
Position Y,104.544,um,Surface,,Position,,1,18
Position Y,106.732,um,Surface,,Position,,1,19
Position Y,106.025,um,Surface,,Position,,1,20
Position Y,108.045,um,Surface,,Position,,1,21
Position Y,108.07,um,Surface,,Position,,1,22
Position Y,101.848,um,Surface,,Position,,1,23
Position Y,85.625,um,Surface,,Position,,1,24
Position Y,87.2009,um,Surface,,Position,,1,25
Position Y,84.75,um,Surface,,Position,,1,26
Position Y,94.4983,um,Surface,,Position,,1,27
Position Y,84.195,um,Surface,,Position,,1,28
Position Y,85.7053,um,Surface,,Position,,1,29
Position Y,85.225,um,Surface,,Position,,1,30
Position Y,83.9174,um,Surface,,Position,,1,31
Position Y,87.225,um,Surface,,Position,,1,32
Position Y,87.225,um,Surface,,Position,,1,33
Position Y,87.1221,um,Surface,,Position,,1,34
Position Y,83.55,um,Surface,,Position,,1,35
Position Y,83.225,um,Surface,,Position,,1,36
Position Y,82.1834,um,Surface,,Position,,1,37
Position Y,95.6888,um,Surface,,Position,,1,38
Position Y,85.8981,um,Surface,,Position,,1,39
Position Y,84.1619,um,Surface,,Position,,1,40
Position Y,84.6964,um,Surface,,Position,,1,41
Position Y,85.2855,um,Surface,,Position,,1,42
Position Y,87.5721,um,Surface,,Position,,1,43
Position Y,87.55,um,Surface,,Position,,1,44
Position Y,87.7719,um,Surface,,Position,,1,45
Position Y,84.2374,um,Surface,,Position,,1,46
Position Y,89.9821,um,Surface,,Position,,1,47
Position Y,86.3915,um,Surface,,Position,,1,48
Position Y,84.2007,um,Surface,,Position,,1,49
Position Y,78.225,um,Surface,,Position,,1,50
Position Y,79.361,um,Surface,,Position,,1,51
Position Z,10.9311,um,Surface,,Position,,1,0
Position Z,11.2727,um,Surface,,Position,,1,1
Position Z,11.1714,um,Surface,,Position,,1,2
Position Z,11.4682,um,Surface,,Position,,1,3
Position Z,11.4542,um,Surface,,Position,,1,4
Position Z,13.0902,um,Surface,,Position,,1,5
Position Z,12.5327,um,Surface,,Position,,1,6
Position Z,13.0027,um,Surface,,Position,,1,7
Position Z,12.9782,um,Surface,,Position,,1,8
Position Z,13.5331,um,Surface,,Position,,1,9
Position Z,13.5737,um,Surface,,Position,,1,10
Position Z,13.5737,um,Surface,,Position,,1,11
Position Z,13.6824,um,Surface,,Position,,1,12
Position Z,10.8817,um,Surface,,Position,,1,13
Position Z,11.2438,um,Surface,,Position,,1,14
Position Z,11.0265,um,Surface,,Position,,1,15
Position Z,10.8817,um,Surface,,Position,,1,16
Position Z,11.0145,um,Surface,,Position,,1,17
Position Z,10.9843,um,Surface,,Position,,1,18
Position Z,10.9411,um,Surface,,Position,,1,19
Position Z,10.6644,um,Surface,,Position,,1,20
Position Z,10.4209,um,Surface,,Position,,1,21
Position Z,10.4282,um,Surface,,Position,,1,22
Position Z,10.0485,um,Surface,,Position,,1,23
Position Z,8.99846,um,Surface,,Position,,1,24
Position Z,9.51645,um,Surface,,Position,,1,25
Position Z,9.04675,um,Surface,,Position,,1,26
Position Z,8.41364,um,Surface,,Position,,1,27
Position Z,8.46247,um,Surface,,Position,,1,28
Position Z,8.57963,um,Surface,,Position,,1,29
Position Z,8.75702,um,Surface,,Position,,1,30
Position Z,9.0606,um,Surface,,Position,,1,31
Position Z,8.46729,um,Surface,,Position,,1,32
Position Z,8.32243,um,Surface,,Position,,1,33
Position Z,8.20597,um,Surface,,Position,,1,34
Position Z,8.74495,um,Surface,,Position,,1,35
Position Z,8.61216,um,Surface,,Position,,1,36
Position Z,8.80979,um,Surface,,Position,,1,37
Position Z,8.23751,um,Surface,,Position,,1,38
Position Z,7.41239,um,Surface,,Position,,1,39
Position Z,7.61729,um,Surface,,Position,,1,40
Position Z,7.69814,um,Surface,,Position,,1,41
Position Z,8.17287,um,Surface,,Position,,1,42
Position Z,7.78275,um,Surface,,Position,,1,43
Position Z,7.6464,um,Surface,,Position,,1,44
Position Z,8.21235,um,Surface,,Position,,1,45
Position Z,7.97029,um,Surface,,Position,,1,46
Position Z,7.51728,um,Surface,,Position,,1,47
Position Z,7.4644,um,Surface,,Position,,1,48
Position Z,7.94628,um,Surface,,Position,,1,49
Position Z,5.69075,um,Surface,,Position,,1,50
Position Z,5.61197,um,Surface,,Position,,1,51
Sphericity,0.327954,,Surface,,,,1,0
Sphericity,0.417636,,Surface,,,,1,1
Sphericity,0.802695,,Surface,,,,1,2
Sphericity,0.493413,,Surface,,,,1,3
Sphericity,0.794027,,Surface,,,,1,4
Sphericity,0.254036,,Surface,,,,1,5
Sphericity,0.679124,,Surface,,,,1,6
Sphericity,0.352939,,Surface,,,,1,7
Sphericity,0.592659,,Surface,,,,1,8
Sphericity,0.620555,,Surface,,,,1,9
Sphericity,0.734383,,Surface,,,,1,10
Sphericity,0.80849,,Surface,,,,1,11
Sphericity,0.735935,,Surface,,,,1,12
Sphericity,0.802683,,Surface,,,,1,13
Sphericity,0.481163,,Surface,,,,1,14
Sphericity,0.802677,,Surface,,,,1,15
Sphericity,0.802704,,Surface,,,,1,16
Sphericity,0.487984,,Surface,,,,1,17
Sphericity,0.491695,,Surface,,,,1,18
Sphericity,0.393628,,Surface,,,,1,19
Sphericity,0.623727,,Surface,,,,1,20
Sphericity,0.381488,,Surface,,,,1,21
Sphericity,0.242709,,Surface,,,,1,22
Sphericity,0.281088,,Surface,,,,1,23
Sphericity,0.818334,,Surface,,,,1,24
Sphericity,0.299385,,Surface,,,,1,25
Sphericity,0.680707,,Surface,,,,1,26
Sphericity,0.417729,,Surface,,,,1,27
Sphericity,0.701351,,Surface,,,,1,28
Sphericity,0.264843,,Surface,,,,1,29
Sphericity,0.718808,,Surface,,,,1,30
Sphericity,0.309509,,Surface,,,,1,31
Sphericity,0.802674,,Surface,,,,1,32
Sphericity,0.802683,,Surface,,,,1,33
Sphericity,0.646724,,Surface,,,,1,34
Sphericity,0.669014,,Surface,,,,1,35
Sphericity,0.802683,,Surface,,,,1,36
Sphericity,0.325727,,Surface,,,,1,37
Sphericity,0.390191,,Surface,,,,1,38
Sphericity,0.705464,,Surface,,,,1,39
Sphericity,0.344461,,Surface,,,,1,40
Sphericity,0.608283,,Surface,,,,1,41
Sphericity,0.239946,,Surface,,,,1,42
Sphericity,0.577993,,Surface,,,,1,43
Sphericity,0.846893,,Surface,,,,1,44
Sphericity,0.228849,,Surface,,,,1,45
Sphericity,0.24621,,Surface,,,,1,46
Sphericity,0.306703,,Surface,,,,1,47
Sphericity,0.355866,,Surface,,,,1,48
Sphericity,0.198705,,Surface,,,,1,49
Sphericity,0.676315,,Surface,,,,1,50
Sphericity,0.257004,,Surface,,,,1,51
Time,0,s,Surface,,,,1,0
Time,0,s,Surface,,,,1,1
Time,0,s,Surface,,,,1,2
Time,0,s,Surface,,,,1,3
Time,0,s,Surface,,,,1,4
Time,0,s,Surface,,,,1,5
Time,0,s,Surface,,,,1,6
Time,0,s,Surface,,,,1,7
Time,0,s,Surface,,,,1,8
Time,0,s,Surface,,,,1,9
Time,0,s,Surface,,,,1,10
Time,0,s,Surface,,,,1,11
Time,0,s,Surface,,,,1,12
Time,0,s,Surface,,,,1,13
Time,0,s,Surface,,,,1,14
Time,0,s,Surface,,,,1,15
Time,0,s,Surface,,,,1,16
Time,0,s,Surface,,,,1,17
Time,0,s,Surface,,,,1,18
Time,0,s,Surface,,,,1,19
Time,0,s,Surface,,,,1,20
Time,0,s,Surface,,,,1,21
Time,0,s,Surface,,,,1,22
Time,0,s,Surface,,,,1,23
Time,0,s,Surface,,,,1,24
Time,0,s,Surface,,,,1,25
Time,0,s,Surface,,,,1,26
Time,0,s,Surface,,,,1,27
Time,0,s,Surface,,,,1,28
Time,0,s,Surface,,,,1,29
Time,0,s,Surface,,,,1,30
Time,0,s,Surface,,,,1,31
Time,0,s,Surface,,,,1,32
Time,0,s,Surface,,,,1,33
Time,0,s,Surface,,,,1,34
Time,0,s,Surface,,,,1,35
Time,0,s,Surface,,,,1,36
Time,0,s,Surface,,,,1,37
Time,0,s,Surface,,,,1,38
Time,0,s,Surface,,,,1,39
Time,0,s,Surface,,,,1,40
Time,0,s,Surface,,,,1,41
Time,0,s,Surface,,,,1,42
Time,0,s,Surface,,,,1,43
Time,0,s,Surface,,,,1,44
Time,0,s,Surface,,,,1,45
Time,0,s,Surface,,,,1,46
Time,0,s,Surface,,,,1,47
Time,0,s,Surface,,,,1,48
Time,0,s,Surface,,,,1,49
Time,0,s,Surface,,,,1,50
Time,0,s,Surface,,,,1,51
Time Index,1,,Surface,,,,1,0
Time Index,1,,Surface,,,,1,1
Time Index,1,,Surface,,,,1,2
Time Index,1,,Surface,,,,1,3
Time Index,1,,Surface,,,,1,4
Time Index,1,,Surface,,,,1,5
Time Index,1,,Surface,,,,1,6
Time Index,1,,Surface,,,,1,7
Time Index,1,,Surface,,,,1,8
Time Index,1,,Surface,,,,1,9
Time Index,1,,Surface,,,,1,10
Time Index,1,,Surface,,,,1,11
Time Index,1,,Surface,,,,1,12
Time Index,1,,Surface,,,,1,13
Time Index,1,,Surface,,,,1,14
Time Index,1,,Surface,,,,1,15
Time Index,1,,Surface,,,,1,16
Time Index,1,,Surface,,,,1,17
Time Index,1,,Surface,,,,1,18
Time Index,1,,Surface,,,,1,19
Time Index,1,,Surface,,,,1,20
Time Index,1,,Surface,,,,1,21
Time Index,1,,Surface,,,,1,22
Time Index,1,,Surface,,,,1,23
Time Index,1,,Surface,,,,1,24
Time Index,1,,Surface,,,,1,25
Time Index,1,,Surface,,,,1,26
Time Index,1,,Surface,,,,1,27
Time Index,1,,Surface,,,,1,28
Time Index,1,,Surface,,,,1,29
Time Index,1,,Surface,,,,1,30
Time Index,1,,Surface,,,,1,31
