Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Sum,430,,Surface,1,,Image 1,1,18
Intensity Sum,4250,,Surface,2,,Image 1,1,18
Intensity Sum,0,,Surface,3,,Image 1,1,18
Intensity Sum,11131,,Surface,4,,Image 1,1,18
Intensity Sum,11131,,Surface,5,,Image 1,1,18
Intensity Sum,411,,Surface,6,,Image 1,1,18
Intensity Sum,4250,,Surface,7,,Image 1,1,18
Intensity Sum,38,,Surface,1,,Image 1,1,19
Intensity Sum,6507,,Surface,2,,Image 1,1,19
Intensity Sum,0,,Surface,3,,Image 1,1,19
Intensity Sum,13875,,Surface,4,,Image 1,1,19
Intensity Sum,13875,,Surface,5,,Image 1,1,19
Intensity Sum,37,,Surface,6,,Image 1,1,19
Intensity Sum,6507,,Surface,7,,Image 1,1,19
Intensity Sum,3207,,Surface,1,,Image 1,1,20
Intensity Sum,23501,,Surface,2,,Image 1,1,20
Intensity Sum,0,,Surface,3,,Image 1,1,20
Intensity Sum,101466,,Surface,4,,Image 1,1,20
Intensity Sum,101466,,Surface,5,,Image 1,1,20
Intensity Sum,2977,,Surface,6,,Image 1,1,20
Intensity Sum,23501,,Surface,7,,Image 1,1,20
Intensity Sum,782,,Surface,1,,Image 1,1,21
Intensity Sum,31290,,Surface,2,,Image 1,1,21
Intensity Sum,6,,Surface,3,,Image 1,1,21
Intensity Sum,64771,,Surface,4,,Image 1,1,21
Intensity Sum,64771,,Surface,5,,Image 1,1,21
Intensity Sum,658,,Surface,6,,Image 1,1,21
Intensity Sum,31290,,Surface,7,,Image 1,1,21
Intensity Sum,1688,,Surface,1,,Image 1,1,22
Intensity Sum,28150,,Surface,2,,Image 1,1,22
Intensity Sum,0,,Surface,3,,Image 1,1,22
Intensity Sum,92497,,Surface,4,,Image 1,1,22
Intensity Sum,92497,,Surface,5,,Image 1,1,22
Intensity Sum,1277,,Surface,6,,Image 1,1,22
Intensity Sum,28150,,Surface,7,,Image 1,1,22
Intensity Sum,53,,Surface,1,,Image 1,1,23
Intensity Sum,1313,,Surface,2,,Image 1,1,23
Intensity Sum,0,,Surface,3,,Image 1,1,23
Intensity Sum,4057,,Surface,4,,Image 1,1,23
Intensity Sum,4057,,Surface,5,,Image 1,1,23
Intensity Sum,52,,Surface,6,,Image 1,1,23
Intensity Sum,1313,,Surface,7,,Image 1,1,23
Intensity Sum,0,,Surface,1,,Image 1,1,24
Intensity Sum,72,,Surface,2,,Image 1,1,24
Intensity Sum,0,,Surface,3,,Image 1,1,24
Intensity Sum,64,,Surface,4,,Image 1,1,24
Intensity Sum,64,,Surface,5,,Image 1,1,24
Intensity Sum,0,,Surface,6,,Image 1,1,24
Intensity Sum,53,,Surface,7,,Image 1,1,24
Intensity Sum,226,,Surface,1,,Image 1,1,25
Intensity Sum,20962,,Surface,2,,Image 1,1,25
Intensity Sum,0,,Surface,3,,Image 1,1,25
Intensity Sum,24111,,Surface,4,,Image 1,1,25
Intensity Sum,24111,,Surface,5,,Image 1,1,25
Intensity Sum,115,,Surface,6,,Image 1,1,25
Intensity Sum,19632,,Surface,7,,Image 1,1,25
Intensity Sum,186,,Surface,1,,Image 1,1,26
Intensity Sum,16651,,Surface,2,,Image 1,1,26
Intensity Sum,0,,Surface,3,,Image 1,1,26
Intensity Sum,53749,,Surface,4,,Image 1,1,26
Intensity Sum,53749,,Surface,5,,Image 1,1,26
Intensity Sum,108,,Surface,6,,Image 1,1,26
Intensity Sum,16651,,Surface,7,,Image 1,1,26
Intensity Sum,2913,,Surface,1,,Image 1,1,27
Intensity Sum,362885,,Surface,2,,Image 1,1,27
Intensity Sum,2124,,Surface,3,,Image 1,1,27
Intensity Sum,235816,,Surface,4,,Image 1,1,27
Intensity Sum,235816,,Surface,5,,Image 1,1,27
Intensity Sum,1935,,Surface,6,,Image 1,1,27
Intensity Sum,361984,,Surface,7,,Image 1,1,27
Intensity Sum,0,,Surface,1,,Image 1,1,28
Intensity Sum,0,,Surface,2,,Image 1,1,28
Intensity Sum,0,,Surface,3,,Image 1,1,28
Intensity Sum,299,,Surface,4,,Image 1,1,28
Intensity Sum,299,,Surface,5,,Image 1,1,28
Intensity Sum,0,,Surface,6,,Image 1,1,28
Intensity Sum,0,,Surface,7,,Image 1,1,28
Intensity Sum,231,,Surface,1,,Image 1,1,29
Intensity Sum,11625,,Surface,2,,Image 1,1,29
Intensity Sum,0,,Surface,3,,Image 1,1,29
Intensity Sum,12172,,Surface,4,,Image 1,1,29
Intensity Sum,12172,,Surface,5,,Image 1,1,29
Intensity Sum,230,,Surface,6,,Image 1,1,29
Intensity Sum,11625,,Surface,7,,Image 1,1,29
Intensity Sum,282,,Surface,1,,Image 1,1,30
Intensity Sum,16174,,Surface,2,,Image 1,1,30
Intensity Sum,0,,Surface,3,,Image 1,1,30
Intensity Sum,35861,,Surface,4,,Image 1,1,30
Intensity Sum,35861,,Surface,5,,Image 1,1,30
Intensity Sum,178,,Surface,6,,Image 1,1,30
Intensity Sum,16174,,Surface,7,,Image 1,1,30
Intensity Sum,612,,Surface,1,,Image 1,1,31
Intensity Sum,36562,,Surface,2,,Image 1,1,31
Intensity Sum,0,,Surface,3,,Image 1,1,31
Intensity Sum,84208,,Surface,4,,Image 1,1,31
Intensity Sum,84208,,Surface,5,,Image 1,1,31
Intensity Sum,451,,Surface,6,,Image 1,1,31
Intensity Sum,36562,,Surface,7,,Image 1,1,31
Intensity Sum,160,,Surface,1,,Image 1,1,32
Intensity Sum,10059,,Surface,2,,Image 1,1,32
Intensity Sum,0,,Surface,3,,Image 1,1,32
Intensity Sum,26555,,Surface,4,,Image 1,1,32
Intensity Sum,26555,,Surface,5,,Image 1,1,32
Intensity Sum,165,,Surface,6,,Image 1,1,32
Intensity Sum,10059,,Surface,7,,Image 1,1,32
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Position X,105.16,um,Surface,,Position,,1,0
Position X,105.099,um,Surface,,Position,,1,1
Position X,97.5625,um,Surface,,Position,,1,2
Position X,110.316,um,Surface,,Position,,1,3
Position X,109.878,um,Surface,,Position,,1,4
Position X,109.71,um,Surface,,Position,,1,5
Position X,110.165,um,Surface,,Position,,1,6
Position X,99.6322,um,Surface,,Position,,1,7
Position X,105.848,um,Surface,,Position,,1,8
Position X,121.083,um,Surface,,Position,,1,9
Position X,98.6586,um,Surface,,Position,,1,10
Position X,79.5314,um,Surface,,Position,,1,11
Position X,114.259,um,Surface,,Position,,1,12
Position X,94.848,um,Surface,,Position,,1,13
Position X,102.912,um,Surface,,Position,,1,14
Position X,121.346,um,Surface,,Position,,1,15
Position X,114.741,um,Surface,,Position,,1,16
Position X,108.742,um,Surface,,Position,,1,17
Position X,109.934,um,Surface,,Position,,1,18
Position X,105.457,um,Surface,,Position,,1,19
Position X,106.314,um,Surface,,Position,,1,20
Position X,106.946,um,Surface,,Position,,1,21
Position X,101.787,um,Surface,,Position,,1,22
Position X,101.059,um,Surface,,Position,,1,23
Position X,91.9667,um,Surface,,Position,,1,24
Position X,92.2306,um,Surface,,Position,,1,25
Position X,79.7572,um,Surface,,Position,,1,26
Position X,130.426,um,Surface,,Position,,1,27
Position X,127.604,um,Surface,,Position,,1,28
Position X,120.814,um,Surface,,Position,,1,29
Position X,127.228,um,Surface,,Position,,1,30
Position X,95.7526,um,Surface,,Position,,1,31
Position X,83.3719,um,Surface,,Position,,1,32
Position Y,63.9409,um,Surface,,Position,,1,0
Position Y,64.2319,um,Surface,,Position,,1,1
Position Y,82.1755,um,Surface,,Position,,1,2
Position Y,55.0847,um,Surface,,Position,,1,3
Position Y,55.4114,um,Surface,,Position,,1,4
Position Y,55.1454,um,Surface,,Position,,1,5
Position Y,55.0982,um,Surface,,Position,,1,6
Position Y,113.782,um,Surface,,Position,,1,7
Position Y,106.173,um,Surface,,Position,,1,8
Position Y,98.4802,um,Surface,,Position,,1,9
Position Y,84.9984,um,Surface,,Position,,1,10
Position Y,90.0242,um,Surface,,Position,,1,11
Position Y,98.2132,um,Surface,,Position,,1,12
Position Y,100.791,um,Surface,,Position,,1,13
Position Y,91.1168,um,Surface,,Position,,1,14
Position Y,98.2264,um,Surface,,Position,,1,15
Position Y,98.0024,um,Surface,,Position,,1,16
Position Y,98.9714,um,Surface,,Position,,1,17
Position Y,97.6778,um,Surface,,Position,,1,18
Position Y,98.861,um,Surface,,Position,,1,19
Position Y,98.3222,um,Surface,,Position,,1,20
Position Y,99.5893,um,Surface,,Position,,1,21
Position Y,98.6876,um,Surface,,Position,,1,22
Position Y,98.1458,um,Surface,,Position,,1,23
Position Y,102.763,um,Surface,,Position,,1,24
Position Y,102.684,um,Surface,,Position,,1,25
Position Y,90.3125,um,Surface,,Position,,1,26
Position Y,101.991,um,Surface,,Position,,1,27
Position Y,95.7868,um,Surface,,Position,,1,28
Position Y,97.9586,um,Surface,,Position,,1,29
Position Y,95.5804,um,Surface,,Position,,1,30
Position Y,100.783,um,Surface,,Position,,1,31
Position Y,101.907,um,Surface,,Position,,1,32
Position Z,12.3872,um,Surface,,Position,,1,0
Position Z,11.8917,um,Surface,,Position,,1,1
Position Z,10.7581,um,Surface,,Position,,1,2
Position Z,10.8481,um,Surface,,Position,,1,3
Position Z,10.7731,um,Surface,,Position,,1,4
Position Z,10.8782,um,Surface,,Position,,1,5
Position Z,10.5122,um,Surface,,Position,,1,6
Position Z,10.5619,um,Surface,,Position,,1,7
Position Z,10.3365,um,Surface,,Position,,1,8
Position Z,9.67424,um,Surface,,Position,,1,9
Position Z,10.462,um,Surface,,Position,,1,10
Position Z,9.9888,um,Surface,,Position,,1,11
Position Z,9.52418,um,Surface,,Position,,1,12
Position Z,9.387,um,Surface,,Position,,1,13
Position Z,9.80684,um,Surface,,Position,,1,14
Position Z,8.79703,um,Surface,,Position,,1,15
Position Z,9.59381,um,Surface,,Position,,1,16
Position Z,9.13069,um,Surface,,Position,,1,17
Position Z,9.22704,um,Surface,,Position,,1,18
Position Z,9.17312,um,Surface,,Position,,1,19
Position Z,9.31397,um,Surface,,Position,,1,20
Position Z,9.29898,um,Surface,,Position,,1,21
Position Z,9.26811,um,Surface,,Position,,1,22
Position Z,8.98968,um,Surface,,Position,,1,23
Position Z,8.58165,um,Surface,,Position,,1,24
Position Z,9.30449,um,Surface,,Position,,1,25
Position Z,9.37295,um,Surface,,Position,,1,26
Position Z,9.60032,um,Surface,,Position,,1,27
Position Z,8.47103,um,Surface,,Position,,1,28
Position Z,8.89832,um,Surface,,Position,,1,29
Position Z,8.57296,um,Surface,,Position,,1,30
Position Z,8.98557,um,Surface,,Position,,1,31
Position Z,8.93437,um,Surface,,Position,,1,32
Sphericity,0.860017,,Surface,,,,1,0
Sphericity,0.500742,,Surface,,,,1,1
Sphericity,0.656911,,Surface,,,,1,2
Sphericity,0.757297,,Surface,,,,1,3
Sphericity,0.672783,,Surface,,,,1,4
Sphericity,0.636801,,Surface,,,,1,5
Sphericity,0.763582,,Surface,,,,1,6
Sphericity,0.547481,,Surface,,,,1,7
Sphericity,0.485658,,Surface,,,,1,8
Sphericity,0.806432,,Surface,,,,1,9
Sphericity,0.504988,,Surface,,,,1,10
Sphericity,0.860017,,Surface,,,,1,11
Sphericity,0.716399,,Surface,,,,1,12
Sphericity,0.860017,,Surface,,,,1,13
Sphericity,0.503559,,Surface,,,,1,14
Sphericity,0.718451,,Surface,,,,1,15
Sphericity,0.510546,,Surface,,,,1,16
Sphericity,0.698595,,Surface,,,,1,17
Sphericity,0.570315,,Surface,,,,1,18
Sphericity,0.62391,,Surface,,,,1,19
Sphericity,0.431575,,Surface,,,,1,20
Sphericity,0.4835,,Surface,,,,1,21
Sphericity,0.372443,,Surface,,,,1,22
Sphericity,0.641482,,Surface,,,,1,23
Sphericity,0.808957,,Surface,,,,1,24
Sphericity,0.493996,,Surface,,,,1,25
Sphericity,0.466865,,Surface,,,,1,26
Sphericity,0.336709,,Surface,,,,1,27
Sphericity,0.81975,,Surface,,,,1,28
Sphericity,0.587243,,Surface,,,,1,29
Sphericity,0.54286,,Surface,,,,1,30
Sphericity,0.381562,,Surface,,,,1,31
Sphericity,0.489551,,Surface,,,,1,32
Time,0,s,Surface,,,,1,0
Time,0,s,Surface,,,,1,1
Time,0,s,Surface,,,,1,2
Time,0,s,Surface,,,,1,3
Time,0,s,Surface,,,,1,4
Time,0,s,Surface,,,,1,5
Time,0,s,Surface,,,,1,6
Time,0,s,Surface,,,,1,7
Time,0,s,Surface,,,,1,8
Time,0,s,Surface,,,,1,9
Time,0,s,Surface,,,,1,10
Time,0,s,Surface,,,,1,11
Time,0,s,Surface,,,,1,12
Time,0,s,Surface,,,,1,13
Time,0,s,Surface,,,,1,14
Time,0,s,Surface,,,,1,15
Time,0,s,Surface,,,,1,16
Time,0,s,Surface,,,,1,17
Time,0,s,Surface,,,,1,18
Time,0,s,Surface,,,,1,19
Time,0,s,Surface,,,,1,20
Time,0,s,Surface,,,,1,21
Time,0,s,Surface,,,,1,22
Time,0,s,Surface,,,,1,23
Time,0,s,Surface,,,,1,24
Time,0,s,Surface,,,,1,25
Time,0,s,Surface,,,,1,26
Time,0,s,Surface,,,,1,27
Time,0,s,Surface,,,,1,28
Time,0,s,Surface,,,,1,29
Time,0,s,Surface,,,,1,30
Time,0,s,Surface,,,,1,31
Time,0,s,Surface,,,,1,32
Time Index,1,,Surface,,,,1,0
Time Index,1,,Surface,,,,1,1
Time Index,1,,Surface,,,,1,2
Time Index,1,,Surface,,,,1,3
Time Index,1,,Surface,,,,1,4
Time Index,1,,Surface,,,,1,5
Time Index,1,,Surface,,,,1,6
Time Index,1,,Surface,,,,1,7
Time Index,1,,Surface,,,,1,8
Time Index,1,,Surface,,,,1,9
Time Index,1,,Surface,,,,1,10
Time Index,1,,Surface,,,,1,11
Time Index,1,,Surface,,,,1,12
Time Index,1,,Surface,,,,1,13
Time Index,1,,Surface,,,,1,14
Time Index,1,,Surface,,,,1,15
Time Index,1,,Surface,,,,1,16
Time Index,1,,Surface,,,,1,17
Time Index,1,,Surface,,,,1,18
Time Index,1,,Surface,,,,1,19
Time Index,1,,Surface,,,,1,20
Time Index,1,,Surface,,,,1,21
Time Index,1,,Surface,,,,1,22
Time Index,1,,Surface,,,,1,23
Time Index,1,,Surface,,,,1,24
Time Index,1,,Surface,,,,1,25
Time Index,1,,Surface,,,,1,26
Time Index,1,,Surface,,,,1,27
Time Index,1,,Surface,,,,1,28
Time Index,1,,Surface,,,,1,29
Time Index,1,,Surface,,,,1,30
Time Index,1,,Surface,,,,1,31
Time Index,1,,Surface,,,,1,32
Volume,0.00188743,um^3,Surface,,,,1,0
Volume,0.309162,um^3,Surface,,,,1,1
Volume,0.0979186,um^3,Surface,,,,1,2
Volume,0.017982,um^3,Surface,,,,1,3
Volume,0.0240398,um^3,Surface,,,,1,4
Volume,0.0149166,um^3,Surface,,,,1,5
Volume,0.00809214,um^3,Surface,,,,1,6
Volume,0.141644,um^3,Surface,,,,1,7
Volume,0.317853,um^3,Surface,,,,1,8
Volume,0.00641306,um^3,Surface,,,,1,9
Volume,0.184383,um^3,Surface,,,,1,10
Volume,0.00188743,um^3,Surface,,,,1,11
Volume,0.00891057,um^3,Surface,,,,1,12
Volume,0.00188743,um^3,Surface,,,,1,13
Volume,0.129833,um^3,Surface,,,,1,14
Volume,0.00911005,um^3,Surface,,,,1,15
Volume,0.334523,um^3,Surface,,,,1,16
Volume,0.0414998,um^3,Surface,,,,1,17
Volume,0.143543,um^3,Surface,,,,1,18
Volume,0.0891327,um^3,Surface,,,,1,19
Volume,0.601584,um^3,Surface,,,,1,20
Volume,0.416139,um^3,Surface,,,,1,21
Volume,0.71189,um^3,Surface,,,,1,22
Volume,0.0337985,um^3,Surface,,,,1,23
Volume,9.61E-05,um^3,Surface,,,,1,24
Volume,0.354745,um^3,Surface,,,,1,25
Volume,0.447598,um^3,Surface,,,,1,26
Volume,1.90099,um^3,Surface,,,,1,27
Volume,0.00290406,um^3,Surface,,,,1,28
Volume,0.158064,um^3,Surface,,,,1,29
Volume,0.291222,um^3,Surface,,,,1,30
Volume,0.9185,um^3,Surface,,,,1,31
Volume,0.189965,um^3,Surface,,,,1,32
